,loss,residual_loss,bound_loss
4908,0.52856207,0.1200167,0.40854537
4909,0.5281655,0.11991316,0.40825236
4910,0.52777284,0.11981342,0.40795943
4911,0.52738136,0.11971449,0.4076669
4912,0.5269873,0.11961298,0.40737435
4913,0.5265904,0.11950852,0.40708187
4914,0.5261959,0.11940653,0.40678933
4915,0.5258014,0.11930441,0.406497
4916,0.52541226,0.11920789,0.40620437
4917,0.5250158,0.119103774,0.405912
4918,0.52461946,0.119000025,0.40561944
4919,0.5242351,0.1189083,0.40532684
4920,0.52384245,0.118808284,0.40503418
4921,0.5234478,0.11870637,0.40474147
4922,0.5230561,0.118607305,0.4044488
4923,0.52265435,0.11849812,0.40415624
4924,0.5222593,0.11839583,0.4038635
4925,0.5218598,0.11828897,0.40357083
4926,0.5214697,0.11819165,0.40327805
4927,0.52107245,0.1180873,0.40298513
4928,0.52068067,0.11798861,0.40269208
4929,0.52028584,0.1178868,0.40239906
4930,0.51989675,0.117790855,0.4021059
4931,0.51949936,0.11768678,0.40181258
4932,0.5191071,0.117588,0.4015191
4933,0.51871383,0.11748822,0.40122563
4934,0.51831555,0.11738345,0.40093213
4935,0.5179223,0.117283545,0.40063876
4936,0.51752734,0.11718178,0.40034553
4937,0.5171353,0.11708286,0.40005246
4938,0.5167504,0.116990924,0.39975947
4939,0.51635665,0.1168901,0.39946654
4940,0.5159626,0.11678882,0.39917377
4941,0.5155698,0.11668895,0.39888087
4942,0.51517314,0.116585165,0.398588
4943,0.51478124,0.11648642,0.39829484
4944,0.51438713,0.11638558,0.39800152
4945,0.5139921,0.116283886,0.39770818
4946,0.5136018,0.11618716,0.39741462
4947,0.51321256,0.11609152,0.39712107
4948,0.51282054,0.11599302,0.39682755
4949,0.5124268,0.11589265,0.39653414
4950,0.51202935,0.11578845,0.39624092
4951,0.51163375,0.115686156,0.3959476
4952,0.51124007,0.11558569,0.39565438
4953,0.5108499,0.11548853,0.39536133
4954,0.51045924,0.11539122,0.39506802
4955,0.5100705,0.11529564,0.39477485
4956,0.50967675,0.11519496,0.3944818
4957,0.50928915,0.11510053,0.3941886
4958,0.50890005,0.11500461,0.39389545
4959,0.5085118,0.11490957,0.39360222
4960,0.5081213,0.1148122,0.3933091
4961,0.50772476,0.11470875,0.39301598
4962,0.5073304,0.11460735,0.39272305
4963,0.5069386,0.11450841,0.39243016
4964,0.50654894,0.11441157,0.39213735
4965,0.50615966,0.11431535,0.39184433
4966,0.505762,0.11421078,0.3915512
4967,0.5053716,0.114113614,0.39125794
4968,0.50498015,0.1140155,0.39096463
4969,0.5045904,0.113919355,0.390671
4970,0.5042021,0.1138248,0.39037734
4971,0.5038189,0.113735214,0.39008373
4972,0.5034177,0.11362747,0.38979018
4973,0.5030246,0.11352795,0.38949665
4974,0.502635,0.11343165,0.38920337
4975,0.50223255,0.113322504,0.38891006
4976,0.5018386,0.11322205,0.38861656
4977,0.5014524,0.1131293,0.38832307
4978,0.5010641,0.11303447,0.38802963
4979,0.5006714,0.112935275,0.38773608
4980,0.5002796,0.112836905,0.3874427
4981,0.4998878,0.11273842,0.38714936
4982,0.4995035,0.11264751,0.386856
4983,0.49911052,0.11254795,0.3865626
4984,0.4987193,0.112449855,0.38626945
4985,0.49833268,0.11235634,0.38597634
4986,0.4979382,0.11225511,0.38568306
4987,0.49754936,0.11215959,0.38538978
4988,0.49716008,0.11206349,0.38509658
4989,0.49677318,0.111969866,0.38480332
4990,0.49638012,0.11187008,0.38451004
4991,0.4959866,0.11176976,0.38421685
4992,0.4955946,0.111670904,0.38392368
4993,0.49520457,0.111574106,0.38363045
4994,0.494814,0.111476734,0.3833373
4995,0.49442512,0.11138124,0.3830439
4996,0.49403596,0.11128557,0.3827504
4997,0.49364665,0.111189686,0.38245696
4998,0.49325618,0.1110929,0.3821633
4999,0.49287266,0.11100317,0.3818695
5000,0.49248472,0.11090873,0.38157597
5001,0.49209732,0.11081492,0.3812824
5002,0.49171072,0.11072177,0.38098896
5003,0.4913245,0.110628866,0.38069564
5004,0.49093172,0.11052912,0.3804026
5005,0.49053955,0.11043012,0.38010943
5006,0.4901539,0.11033754,0.37981635
5007,0.48976538,0.11024214,0.37952325
5008,0.4893708,0.11014069,0.3792301
5009,0.48898345,0.11004664,0.3789368
5010,0.4886028,0.109959066,0.37864372
5011,0.4882154,0.109864816,0.37835056
5012,0.48783344,0.109776,0.37805745
5013,0.487439,0.10967456,0.37776443
5014,0.487045,0.1095736,0.3774714
5015,0.4866545,0.10947603,0.37717846
5016,0.48626477,0.10937952,0.37688524
5017,0.48587012,0.10927808,0.37659204
5018,0.48548794,0.10918922,0.37629873
5019,0.48509976,0.10909442,0.37600535
5020,0.48471147,0.10899938,0.3757121
5021,0.48432404,0.10890533,0.3754187
5022,0.4839382,0.108812734,0.37512547
5023,0.48355618,0.10872393,0.37483224
5024,0.48316866,0.10862984,0.3745388
5025,0.48278177,0.10853615,0.3742456
5026,0.48239428,0.10844197,0.3739523
5027,0.4820051,0.10834609,0.373659
5028,0.48161903,0.108253226,0.3733658
5029,0.48123762,0.10816524,0.3730724
5030,0.48084852,0.10806933,0.3727792
5031,0.4804657,0.10797979,0.37248594
5032,0.48008102,0.107888415,0.37219262
5033,0.4796961,0.10779677,0.37189934
5034,0.47930643,0.10770016,0.37160626
5035,0.478915,0.10760182,0.37131318
5036,0.47853088,0.10751081,0.37102008
5037,0.47813988,0.10741264,0.37072724
5038,0.4777603,0.10732603,0.37043425
5039,0.4773746,0.107233025,0.3701416
5040,0.47698593,0.10713727,0.36984867
5041,0.47659698,0.107041225,0.36955577
5042,0.47621292,0.10695019,0.36926273
5043,0.4758251,0.10685557,0.36896953
5044,0.47544184,0.10676547,0.36867636
5045,0.47506067,0.10667755,0.36838314
5046,0.47466865,0.10657882,0.36808982
5047,0.47427905,0.1064823,0.36779675
5048,0.47389057,0.10638699,0.36750358
5049,0.47350672,0.10629604,0.3672107
5050,0.4731249,0.10620717,0.36691773
5051,0.47274187,0.106116936,0.36662492
5052,0.47236252,0.10603049,0.36633202
5053,0.4719751,0.10593591,0.3660392
5054,0.47159013,0.10584395,0.3657462
5055,0.47120857,0.10575511,0.36545345
5056,0.4708269,0.10566631,0.36516058
5057,0.47044194,0.10557401,0.36486793
5058,0.47004876,0.10547337,0.3645754
5059,0.4696611,0.105378255,0.36428285
5060,0.46927288,0.105282515,0.36399037
5061,0.46889824,0.10520008,0.36369815
5062,0.4685177,0.10511194,0.36340573
5063,0.46813467,0.10502115,0.36311352
5064,0.46775177,0.10493061,0.36282116
5065,0.4673687,0.10483991,0.36252877
5066,0.46698272,0.10474644,0.3622363
5067,0.46660084,0.10465708,0.36194375
5068,0.46621743,0.10456628,0.36165115
5069,0.46582893,0.10447045,0.36135846
5070,0.46543944,0.104373656,0.36106578
5071,0.4650589,0.10428568,0.3607732
5072,0.46467474,0.10419407,0.36048067
5073,0.46429223,0.10410419,0.36018804
5074,0.4639109,0.10401531,0.3598956
5075,0.46353418,0.10393106,0.3596031
5076,0.46315035,0.103839636,0.35931072
5077,0.46276957,0.10375143,0.35901815
5078,0.4623835,0.10365788,0.35872564
5079,0.4619979,0.103565015,0.3584329
5080,0.46161827,0.103478014,0.35814026
5081,0.46123537,0.10338786,0.3578475
5082,0.4608517,0.10329686,0.35755485
5083,0.4604721,0.10320968,0.35726243
5084,0.46008995,0.10311997,0.35696998
5085,0.45971206,0.10303421,0.35667783
5086,0.45933262,0.10294702,0.3563856
5087,0.4589518,0.1028584,0.3560934
5088,0.45856506,0.10276367,0.3558014
5089,0.4581857,0.10267644,0.35550925
5090,0.45780486,0.10258772,0.35521713
5091,0.45741946,0.10249458,0.3549249
5092,0.45702934,0.102396786,0.35463256
5093,0.45665002,0.10230991,0.3543401
5094,0.45627293,0.10222514,0.3540478
5095,0.45589164,0.10213581,0.35375583
5096,0.45551547,0.10205164,0.35346383
5097,0.45513982,0.10196787,0.35317194
5098,0.45475575,0.10187553,0.3528802
5099,0.45437822,0.101789646,0.35258856
5100,0.45399716,0.10170009,0.35229707
5101,0.45361632,0.10161081,0.3520055
5102,0.45324266,0.10152855,0.3517141
5103,0.4528551,0.10143254,0.35142258
5104,0.45247704,0.10134615,0.3511309
5105,0.45209387,0.10125461,0.35083926
5106,0.45171654,0.101169,0.35054755
5107,0.45133352,0.101077825,0.3502557
5108,0.45095214,0.1009883,0.34996384
5109,0.450573,0.10090122,0.34967178
5110,0.4501953,0.10081547,0.34937984
5111,0.44981873,0.10073058,0.34908813
5112,0.44944036,0.10064381,0.34879655
5113,0.44905618,0.10055115,0.34850502
5114,0.4486812,0.10046763,0.34821358
5115,0.4482992,0.100376874,0.34792233
5116,0.44792706,0.10029612,0.34763095
5117,0.44755146,0.10021195,0.3473395
5118,0.4471696,0.1001214,0.3470482
5119,0.44679153,0.10003473,0.3467568
5120,0.44641298,0.09994771,0.34646526
5121,0.4460332,0.09985941,0.3461738
5122,0.44565478,0.09977246,0.34588233
5123,0.44528168,0.099690735,0.34559095
5124,0.44490743,0.09960771,0.34529972
5125,0.44452703,0.09951855,0.3450085
5126,0.44415528,0.09943756,0.3447177
5127,0.4437809,0.09935378,0.3444271
5128,0.4434015,0.099264935,0.34413654
5129,0.4430205,0.09917447,0.34384602
5130,0.4426422,0.09908638,0.34355584
5131,0.44226876,0.09900327,0.3432655
5132,0.44188958,0.09891451,0.34297508
5133,0.44151485,0.098830074,0.34268478
5134,0.4411389,0.098744616,0.34239426
5135,0.44076353,0.09866002,0.3421035
5136,0.44038606,0.09857309,0.34181297
5137,0.44000852,0.098486416,0.3415221
5138,0.43963102,0.09839967,0.34123135
5139,0.43925467,0.09831416,0.3409405
5140,0.43887845,0.09822867,0.34064978
5141,0.43850908,0.098150045,0.34035903
5142,0.43812823,0.098059855,0.34006837
5143,0.43775654,0.09797885,0.33977768
5144,0.43737444,0.09788764,0.3394868
5145,0.43699583,0.09780005,0.3391958
5146,0.4366226,0.0977177,0.3389049
5147,0.43624604,0.097632356,0.3386137
5148,0.4358695,0.09754665,0.33832282
5149,0.43549436,0.097462334,0.33803204
5150,0.4351215,0.097380236,0.33774126
5151,0.43475112,0.097300306,0.33745083
5152,0.4343834,0.097222865,0.33716053
5153,0.43400583,0.09713541,0.33687043
5154,0.4336346,0.097054146,0.33658046
5155,0.43325746,0.096966796,0.33629066
5156,0.43288246,0.0968815,0.33600095
5157,0.43250814,0.096797034,0.3357111
5158,0.4321375,0.09671633,0.33542114
5159,0.43176493,0.096633695,0.33513123
5160,0.4313937,0.09655245,0.33484128
5161,0.4310164,0.09646487,0.3345515
5162,0.43064517,0.09638354,0.33426163
5163,0.4302705,0.09629864,0.33397186
5164,0.4298903,0.096208006,0.3336823
5165,0.42951792,0.09612536,0.33339256
5166,0.4291442,0.096041165,0.33310303
5167,0.42877224,0.09595894,0.3328133
5168,0.42839843,0.095874675,0.33252376
5169,0.42802495,0.095790915,0.33223403
5170,0.42765155,0.09570711,0.33194444
5171,0.4272817,0.09562686,0.33165485
5172,0.42690673,0.09554131,0.3313654
5173,0.42653513,0.095459014,0.33107612
5174,0.42616028,0.09537342,0.33078685
5175,0.42579338,0.09529566,0.3304977
5176,0.42542598,0.09521745,0.33020854
5177,0.42505676,0.09513719,0.32991958
5178,0.42468277,0.09505218,0.32963058
5179,0.4243142,0.094972685,0.32934153
5180,0.42394698,0.09489404,0.32905295
5181,0.42357537,0.09481099,0.32876438
5182,0.42319894,0.09472313,0.3284758
5183,0.422826,0.0946389,0.32818708
5184,0.42245448,0.0945561,0.32789838
5185,0.42208612,0.09447646,0.32760966
5186,0.42171636,0.094395615,0.32732075
5187,0.4213497,0.09431797,0.32703173
5188,0.42097732,0.094234355,0.32674298
5189,0.4206109,0.09415652,0.3264544
5190,0.42023495,0.09406907,0.32616588
5191,0.41986632,0.09398872,0.3258776
5192,0.4194992,0.09390985,0.32558933
5193,0.41913706,0.09383563,0.32530144
5194,0.41876408,0.09375054,0.32501355
5195,0.41839597,0.09367037,0.3247256
5196,0.4180267,0.09358904,0.32443765
5197,0.41765913,0.0935094,0.32414973
5198,0.41729358,0.09343194,0.32386163
5199,0.41692236,0.09334883,0.32357353
5200,0.41655734,0.093272045,0.32328528
5201,0.41619498,0.09319769,0.32299727
5202,0.41582578,0.09311644,0.32270935
5203,0.4154587,0.093037084,0.32242164
5204,0.41509184,0.09295799,0.32213387
5205,0.41472617,0.09287976,0.3218464
5206,0.4143605,0.09280157,0.32155892
5207,0.4139866,0.092715,0.3212716
5208,0.41361618,0.09263216,0.320984
5209,0.41324842,0.09255194,0.32069647
5210,0.41288128,0.09247237,0.3204089
5211,0.41251865,0.09239732,0.32012135
5212,0.41215253,0.0923188,0.31983373
5213,0.41178593,0.09223971,0.31954622
5214,0.41142288,0.09216401,0.31925887
5215,0.41105488,0.09208305,0.3189718
5216,0.41069084,0.092006035,0.31868482
5217,0.41032526,0.09192724,0.31839803
5218,0.40995753,0.09184627,0.31811124
5219,0.40959087,0.09176624,0.31782463
5220,0.40922174,0.091683805,0.31753793
5221,0.4088469,0.09159572,0.3172512
5222,0.4084793,0.091514796,0.3169645
5223,0.40811643,0.09143878,0.31667766
5224,0.4077537,0.09136285,0.31639087
5225,0.4073897,0.09128562,0.31610408
5226,0.40702847,0.09121084,0.31581762
5227,0.40666425,0.09113294,0.3155313
5228,0.4063005,0.091055416,0.31524506
5229,0.40593827,0.09097919,0.31495908
5230,0.40556565,0.09089274,0.31467292
5231,0.40520447,0.09081745,0.31438702
5232,0.4048393,0.09073817,0.31410113
5233,0.40447947,0.090664394,0.3138151
5234,0.40411612,0.090587124,0.313529
5235,0.40375724,0.090514004,0.31324324
5236,0.40339094,0.09043338,0.31295756
5237,0.40302798,0.09035608,0.3126719
5238,0.40266985,0.09028344,0.3123864
5239,0.402306,0.09020487,0.31210113
5240,0.4019449,0.09012891,0.31181598
5241,0.40158585,0.09005495,0.3115309
5242,0.4012142,0.08996834,0.31124586
5243,0.40084785,0.089887105,0.31096074
5244,0.40048233,0.089806885,0.31067544
5245,0.40011823,0.08972799,0.31039023
5246,0.3997571,0.08965214,0.31010494
5247,0.39940062,0.08958091,0.3098197
5248,0.39904106,0.08950664,0.30953443
5249,0.39867854,0.08942914,0.3092494
5250,0.39831516,0.08935078,0.30896437
5251,0.3979588,0.089279376,0.3086794
5252,0.39759678,0.08920223,0.30839455
5253,0.39723706,0.089127205,0.30810985
5254,0.39687556,0.08905029,0.30782527
5255,0.39651567,0.08897488,0.3075408
5256,0.39615273,0.088896334,0.3072564
5257,0.39579427,0.08882214,0.30697212
5258,0.39543456,0.08874679,0.30668777
5259,0.39507532,0.088671975,0.30640334
5260,0.39471868,0.08859957,0.3061191
5261,0.39435968,0.08852486,0.30583483
5262,0.3940031,0.08845252,0.30555058
5263,0.39364716,0.08838073,0.30526644
5264,0.3932839,0.08830162,0.30498227
5265,0.39292157,0.088223405,0.30469817
5266,0.39255872,0.0881445,0.3044142
5267,0.3921985,0.08806827,0.30413023
5268,0.3918405,0.08799404,0.30384645
5269,0.3914814,0.08791867,0.30356273
5270,0.39112458,0.0878453,0.30327928
5271,0.39076844,0.08777223,0.30299622
5272,0.3904113,0.08769817,0.30271313
5273,0.39005175,0.08762132,0.30243045
5274,0.38970026,0.087552644,0.30214763
5275,0.38934314,0.08747811,0.30186504
5276,0.38898432,0.0874018,0.30158252
5277,0.38862273,0.08732293,0.3012998
5278,0.3882659,0.08724879,0.3010171
5279,0.38790986,0.087175466,0.3007344
5280,0.38755414,0.087102346,0.3004518
5281,0.38720098,0.08703188,0.3001691
5282,0.38684446,0.08695768,0.2998868
5283,0.3864905,0.086886056,0.29960445
5284,0.38613325,0.08681085,0.2993224
5285,0.3857779,0.08673761,0.2990403
5286,0.38542593,0.08666778,0.29875815
5287,0.38506973,0.086593546,0.2984762
5288,0.3847125,0.08651832,0.29819417
5289,0.38435262,0.08644049,0.29791215
5290,0.38399863,0.08636865,0.29762998
5291,0.3836448,0.086296745,0.29734805
5292,0.38328862,0.08622243,0.29706618
5293,0.3829348,0.086150296,0.29678452
5294,0.3825799,0.08607692,0.29650298
5295,0.38222313,0.08600162,0.2962215
5296,0.38187113,0.085930906,0.29594022
5297,0.38151738,0.08585838,0.295659
5298,0.38116556,0.08578777,0.2953778
5299,0.38081357,0.08571688,0.2950967
5300,0.38045594,0.08564043,0.2948155
5301,0.38009694,0.08556243,0.2945345
5302,0.37974867,0.08549521,0.29425347
5303,0.37939188,0.08541951,0.29397237
5304,0.37903473,0.085343026,0.2936917
5305,0.37868693,0.08527565,0.29341128
5306,0.37833378,0.08520302,0.29313076
5307,0.37798288,0.08513235,0.29285052
5308,0.37762818,0.085057825,0.29257035
5309,0.37727448,0.08498419,0.2922903
5310,0.37691686,0.084906675,0.2920102
5311,0.3765645,0.084834464,0.29173005
5312,0.37621218,0.084762484,0.2914497
5313,0.37586114,0.08469137,0.29116976
5314,0.37550825,0.084618635,0.29088962
5315,0.3751583,0.08454867,0.29060966
5316,0.3748124,0.08448256,0.29032984
5317,0.37446183,0.08441172,0.29005012
5318,0.37411472,0.08434399,0.28977072
5319,0.37376255,0.084271014,0.28949153
5320,0.37341663,0.08420444,0.2892122
5321,0.37306497,0.08413194,0.28893304
5322,0.372707,0.08405324,0.28865376
5323,0.37235904,0.083984524,0.2883745
5324,0.3720115,0.08391614,0.28809536
5325,0.37166312,0.08384697,0.28781614
5326,0.37131292,0.083775654,0.28753728
5327,0.3709666,0.08370796,0.28725865
5328,0.37062117,0.08364116,0.28698003
5329,0.3702664,0.083564796,0.28670162
5330,0.3699198,0.083496325,0.28642347
5331,0.369571,0.08342572,0.28614527
5332,0.3692169,0.08334975,0.28586712
5333,0.36886975,0.08328089,0.28558886
5334,0.36852294,0.08321232,0.28531063
5335,0.36817664,0.083144255,0.2850324
5336,0.36782864,0.08307432,0.2847543
5337,0.3674742,0.08299788,0.2844763
5338,0.36712795,0.08292945,0.2841985
5339,0.3667822,0.082861304,0.28392088
5340,0.36643717,0.082793795,0.28364336
5341,0.36608747,0.082721256,0.2833662
5342,0.36574376,0.08265471,0.28308904
5343,0.36540246,0.08259038,0.2828121
5344,0.36504945,0.08251426,0.2825352
5345,0.36470246,0.08244393,0.28225854
5346,0.3643567,0.082374856,0.28198186
5347,0.3640153,0.08231005,0.28170526
5348,0.36366713,0.08223836,0.28142878
5349,0.36332163,0.08216942,0.28115222
5350,0.3629779,0.08210207,0.28087583
5351,0.3626318,0.082032286,0.2805995
5352,0.3622866,0.08196334,0.28032327
5353,0.36193928,0.08189217,0.28004712
5354,0.36159274,0.081821725,0.27977103
5355,0.3612481,0.08175342,0.2794947
5356,0.36090636,0.08168771,0.27921864
5357,0.36056116,0.08161847,0.27894267
5358,0.3602183,0.08155165,0.27866665
5359,0.3598686,0.081477776,0.2783908
5360,0.3595311,0.081415914,0.27811518
5361,0.3591839,0.081344284,0.27783963
5362,0.35883665,0.08127243,0.27756423
5363,0.3584921,0.08120308,0.27728903
5364,0.35815042,0.081136405,0.27701402
5365,0.35780832,0.08106929,0.27673903
5366,0.3574644,0.081000194,0.2764642
5367,0.35712233,0.08093266,0.27618968
5368,0.35678297,0.08086795,0.27591503
5369,0.35643294,0.08079235,0.2756406
5370,0.35609248,0.08072626,0.27536622
5371,0.35574841,0.0806565,0.27509192
5372,0.35540628,0.08058857,0.2748177
5373,0.35506257,0.08051898,0.27454358
5374,0.3547267,0.08045704,0.27426967
5375,0.35438746,0.08039177,0.2739957
5376,0.35405034,0.08032833,0.27372202
5377,0.35370728,0.08025874,0.27344853
5378,0.35336742,0.08019234,0.27317506
5379,0.35303056,0.08012881,0.27290174
5380,0.35268965,0.08006122,0.27262843
5381,0.3523487,0.07999357,0.2723551
5382,0.3520061,0.07992426,0.27208185
5383,0.35166642,0.079857774,0.27180865
5384,0.35132843,0.07979293,0.27153552
5385,0.35098797,0.07972557,0.2712624
5386,0.3506506,0.07966127,0.27098933
5387,0.3503108,0.079594314,0.2707165
5388,0.34996992,0.07952601,0.27044392
5389,0.3496374,0.07946593,0.27017146
5390,0.34929657,0.07939742,0.26989916
5391,0.348962,0.07933492,0.2696271
5392,0.3486182,0.07926306,0.26935515
5393,0.34828144,0.07919811,0.26908332
5394,0.34793708,0.079125695,0.26881137
5395,0.34759933,0.07905987,0.26853946
5396,0.3472588,0.07899129,0.2682675
5397,0.34692478,0.07892926,0.26799554
5398,0.34658757,0.078863926,0.26772365
5399,0.34624705,0.078795224,0.26745182
5400,0.34591335,0.07873308,0.26718026
5401,0.3455762,0.07866737,0.26690882
5402,0.3452407,0.078602865,0.26663786
5403,0.3449049,0.07853784,0.26636708
5404,0.34456947,0.07847284,0.26609662
5405,0.3442341,0.078407854,0.26582626
5406,0.34389862,0.07834268,0.26555595
5407,0.34356344,0.0782777,0.26528573
5408,0.34323046,0.0782149,0.26501557
5409,0.34289554,0.07815021,0.26474532
5410,0.34256184,0.07808659,0.26447526
5411,0.34221882,0.07801345,0.26420537
5412,0.34188494,0.07794931,0.26393563
5413,0.3415508,0.07788458,0.2636662
5414,0.34121886,0.07782202,0.26339683
5415,0.34088394,0.07775624,0.26312768
5416,0.3405513,0.0776927,0.26285857
5417,0.34021804,0.07762857,0.26258948
5418,0.33988348,0.07756299,0.2623205
5419,0.33955407,0.07750248,0.26205158
5420,0.3392215,0.07743888,0.26178262
5421,0.3388906,0.07737677,0.26151383
5422,0.33855504,0.07730994,0.2612451
5423,0.3382246,0.07724796,0.2609766
5424,0.33788893,0.07718048,0.26070845
5425,0.33755502,0.07711465,0.26044038
5426,0.33722395,0.07705148,0.26017246
5427,0.33689538,0.076990716,0.25990465
5428,0.33656013,0.076923005,0.25963712
5429,0.336232,0.07686254,0.25936946
5430,0.3358989,0.076796964,0.25910196
5431,0.33556888,0.07673451,0.25883436
5432,0.33523688,0.07666993,0.25856695
5433,0.334905,0.07660546,0.25829953
5434,0.3345742,0.07654196,0.25803223
5435,0.3342433,0.0764786,0.2577647
5436,0.3339113,0.07641391,0.2574974
5437,0.3335766,0.07634659,0.25722998
5438,0.3332492,0.07628627,0.25696295
5439,0.3329183,0.07622242,0.25669587
5440,0.33258578,0.07615671,0.25642908
5441,0.3322598,0.07609754,0.25616226
5442,0.33193296,0.076037295,0.25589567
5443,0.33160797,0.07597866,0.2556293
5444,0.3312822,0.07591908,0.25536314
5445,0.3309463,0.075849,0.2550973
5446,0.3306181,0.075786486,0.2548316
5447,0.33029032,0.075724356,0.25456595
5448,0.32996106,0.0756605,0.25430056
5449,0.3296314,0.07559626,0.25403512
5450,0.3293073,0.07553732,0.25376996
5451,0.32897666,0.07547168,0.253505
5452,0.3286492,0.07540902,0.25324017
5453,0.32832494,0.07534952,0.25297543
