,loss,residual_loss,bound_loss
891,1.3940694,0.360181,1.0338883
892,1.393313,0.36007744,1.0332357
893,1.3923662,0.3599121,1.032454
894,1.3914981,0.35970545,1.0317926
895,1.3907092,0.35957107,1.031138
896,1.3897755,0.35932988,1.0304453
897,1.3888977,0.35916945,1.0297283
898,1.3880111,0.35904044,1.0289708
899,1.3871065,0.35893244,1.0281742
900,1.386363,0.35874876,1.0276142
901,1.3854839,0.3586065,1.0268774
902,1.3845656,0.35840094,1.0261648
903,1.3837343,0.358304,1.0254304
904,1.3828785,0.3581639,1.0247147
905,1.382041,0.3579846,1.0240563
906,1.3811471,0.35780868,1.0233386
907,1.3804414,0.35770217,1.0227392
908,1.3795345,0.35755396,1.0219805
909,1.3786277,0.3573676,1.0212601
910,1.3777857,0.35721034,1.0205753
911,1.3769256,0.3571007,1.0198249
912,1.376023,0.35693118,1.0190918
913,1.3752587,0.35675564,1.018503
914,1.374376,0.35658506,1.0177909
915,1.373734,0.35646716,1.017267
916,1.3728937,0.35634398,1.0165498
917,1.3720049,0.35617143,1.0158336
918,1.3711927,0.35597837,1.0152144
919,1.3703002,0.35585544,1.0144448
920,1.3694277,0.35571313,1.0137143
921,1.3687689,0.35557005,1.013199
922,1.3679253,0.35540456,1.0125207
923,1.3671807,0.35529032,1.0118904
924,1.3662925,0.35513946,1.011153
925,1.3654845,0.35497123,1.0105135
926,1.3647025,0.35484892,1.0098534
927,1.3638498,0.3547211,1.0091288
928,1.3631331,0.3545564,1.0085766
929,1.3622183,0.35441405,1.0078044
930,1.3613327,0.3542802,1.0070524
931,1.3606317,0.35411498,1.0065166
932,1.3597722,0.35395798,1.0058141
933,1.3589871,0.3538382,1.0051489
934,1.3581839,0.35366994,1.004514
935,1.3573115,0.353558,1.0037535
936,1.3565605,0.35341033,1.0031501
937,1.3557085,0.3532197,1.0024891
938,1.3549725,0.35310173,1.0018708
939,1.3542545,0.3529839,1.0012705
940,1.353569,0.35287997,1.0006893
941,1.3527908,0.35275817,1.0000325
942,1.35203,0.35259175,0.99943817
943,1.3512273,0.3524143,0.99881303
944,1.3505921,0.35230708,0.99828494
945,1.3498106,0.352189,0.99762166
946,1.3489602,0.3520194,0.9969409
947,1.3481838,0.35190743,0.9962762
948,1.3475115,0.3517737,0.99573785
949,1.3466362,0.35162145,0.9950148
950,1.3458936,0.3515132,0.99438035
951,1.3450477,0.35135084,0.99369687
952,1.3443866,0.3512485,0.9931382
953,1.3435683,0.35109368,0.99247473
954,1.3430337,0.3509855,0.99204826
955,1.3421929,0.35082203,0.99137086
956,1.3415668,0.35069385,0.99087316
957,1.3407366,0.35054407,0.9901926
958,1.3399913,0.35042566,0.98956555
959,1.3391358,0.35027975,0.98885596
960,1.3384445,0.35016328,0.98828125
961,1.3377552,0.3499749,0.9877803
962,1.3368548,0.34982765,0.98702717
963,1.3363445,0.34970188,0.98664266
964,1.335661,0.3496074,0.9860536
965,1.334925,0.3494976,0.9854275
966,1.3341142,0.34936342,0.9847506
967,1.3333175,0.34928352,0.98403394
968,1.3326584,0.34916908,0.9834894
969,1.331897,0.34902054,0.9828765
970,1.3312738,0.34885705,0.9824168
971,1.3307264,0.34871253,0.9820137
972,1.3298719,0.34853646,0.98133546
973,1.3293145,0.34838814,0.98092633
974,1.3285083,0.3483202,0.9801882
975,1.3277565,0.34821352,0.9795429
976,1.3269272,0.34812278,0.97880447
977,1.3262186,0.34798092,0.97823775
978,1.3255856,0.34786063,0.977725
979,1.3248144,0.34769934,0.97711504
980,1.3240974,0.34756038,0.9765371
981,1.3235246,0.34747234,0.97605217
982,1.3229614,0.34731692,0.97564447
983,1.3221964,0.34719655,0.9749999
984,1.3215059,0.34707868,0.9744272
985,1.3207973,0.34698826,0.97380894
986,1.3201027,0.3468367,0.97326577
987,1.3194509,0.34669882,0.9727521
988,1.3187768,0.34656522,0.97221166
989,1.3181446,0.34644145,0.97170305
990,1.3174534,0.34632745,0.97112596
991,1.3167495,0.3462181,0.97053134
992,1.3162835,0.34610328,0.97018015
993,1.3154116,0.34599525,0.96941644
994,1.3147415,0.34585235,0.96888906
995,1.3141339,0.34573698,0.9683968
996,1.313418,0.34562942,0.9677885
997,1.3129829,0.3454712,0.96751165
998,1.3120419,0.3453991,0.96664274
999,1.3114551,0.34524968,0.9662054
1000,1.3107417,0.3451329,0.9656087
1001,1.3101444,0.3450268,0.96511763
1002,1.3095133,0.34487638,0.9646371
1003,1.3088003,0.3447692,0.96403104
1004,1.3081583,0.3446643,0.96349394
1005,1.3074639,0.3445214,0.9629426
1006,1.3069364,0.34439054,0.9625459
1007,1.3062576,0.34429413,0.96196353
1008,1.3055216,0.34418097,0.9613407
1009,1.3050071,0.3440737,0.9609334
1010,1.3042877,0.34393245,0.9603551
1011,1.303612,0.34375972,0.95985234
1012,1.3029666,0.34366605,0.9593005
1013,1.3023816,0.3435757,0.9588059
1014,1.3015728,0.343461,0.9581116
1015,1.3010628,0.34329408,0.9577686
1016,1.3003743,0.3431863,0.95718783
1017,1.2997894,0.34310153,0.95668805
1018,1.2991226,0.3429373,0.95618516
1019,1.2986717,0.3428458,0.9558257
1020,1.298081,0.34274295,0.9553381
1021,1.297374,0.34263945,0.9547347
1022,1.2966802,0.34248564,0.9541944
1023,1.2960212,0.34237355,0.95364773
1024,1.2955042,0.3422668,0.95323735
1025,1.2948232,0.3421368,0.9526864
1026,1.2941678,0.34205216,0.95211565
1027,1.2935463,0.34187245,0.9516737
1028,1.2929697,0.3417971,0.95117265
1029,1.2922543,0.34167683,0.95057744
1030,1.2917459,0.34157923,0.9501666
1031,1.2910936,0.34149638,0.9495972
1032,1.2903455,0.34134626,0.9489992
1033,1.2897686,0.3412258,0.94854295
1034,1.2892797,0.3410868,0.9481928
1035,1.2887456,0.34097636,0.94776934
1036,1.2880986,0.34085563,0.94724303
1037,1.2874044,0.34076256,0.9466419
1038,1.2868494,0.3406741,0.9461752
1039,1.2862866,0.34056303,0.9457234
1040,1.2857797,0.34048653,0.94529325
1041,1.2852484,0.3402841,0.94496423
1042,1.2846079,0.34023362,0.94437426
1043,1.2838039,0.3401029,0.94370097
1044,1.2831452,0.33996966,0.9431757
1045,1.2827169,0.33984873,0.94286805
1046,1.2820928,0.33972988,0.9423631
1047,1.2814721,0.33963805,0.9418341
1048,1.2808708,0.33951694,0.9413539
1049,1.2802954,0.3394458,0.94084966
1050,1.2797246,0.3393169,0.94040763
1051,1.2791759,0.33919606,0.9399799
1052,1.2785332,0.33909386,0.9394395
1053,1.277934,0.33895385,0.9389801
1054,1.277428,0.33885333,0.9385747
1055,1.2767942,0.3387193,0.93807495
1056,1.2762836,0.33857378,0.9377099
1057,1.2756455,0.33850485,0.93714064
1058,1.2750878,0.33835953,0.9367282
1059,1.2744343,0.33828044,0.93615377
1060,1.2737278,0.3382056,0.9355222
1061,1.2730358,0.33810622,0.93492955
1062,1.2725891,0.33796605,0.93462306
1063,1.2720108,0.33783126,0.9341794
1064,1.2715759,0.33771366,0.9338624
1065,1.2709439,0.33759102,0.9333528
1066,1.2703594,0.33750123,0.9328581
1067,1.2697794,0.33737156,0.93240803
1068,1.2691275,0.33726653,0.93186104
1069,1.2687452,0.33719182,0.9315535
1070,1.2680194,0.33706456,0.93095493
1071,1.2674627,0.33694094,0.93052185
1072,1.266964,0.33683696,0.930127
1073,1.266449,0.33672214,0.9297269
1074,1.265911,0.33663455,0.9292766
1075,1.265352,0.3365094,0.92884266
1076,1.264749,0.33636904,0.92838013
1077,1.2643245,0.33626184,0.9280626
1078,1.2637434,0.33615273,0.92759055
1079,1.2630765,0.33605728,0.9270194
1080,1.2624911,0.33591014,0.9265809
1081,1.2620212,0.33583543,0.9261857
1082,1.2615432,0.3356958,0.92584765
1083,1.26091,0.33559924,0.9253106
1084,1.260308,0.33550504,0.92480296
1085,1.259767,0.3353737,0.92439336
1086,1.2591687,0.33525062,0.9239179
1087,1.2585388,0.33512673,0.92341214
1088,1.2580037,0.3350355,0.9229682
1089,1.2576156,0.3349333,0.92268217
1090,1.2570944,0.33485836,0.92223597
1091,1.2565242,0.3347024,0.9218216
1092,1.256131,0.33463588,0.92149526
1093,1.2555212,0.33451718,0.921004
1094,1.2550077,0.33441,0.92059785
1095,1.2543193,0.3343169,0.9200023
1096,1.2538574,0.33418497,0.9196723
1097,1.2532704,0.3340982,0.9191723
1098,1.2526722,0.33402878,0.9186433
1099,1.2521703,0.3338974,0.918273
1100,1.251773,0.33379322,0.91797984
1101,1.2510889,0.333705,0.91738397
1102,1.2505549,0.33358654,0.91696835
1103,1.2499955,0.33350775,0.9164878
1104,1.2495922,0.3333535,0.9162388
1105,1.2490624,0.33327916,0.9157832
1106,1.2484596,0.33313358,0.9153261
1107,1.2480669,0.3330273,0.91503954
1108,1.2475543,0.33293408,0.9146202
1109,1.2471008,0.33280993,0.9142909
1110,1.2465136,0.33272702,0.9137867
1111,1.2458253,0.33263057,0.9131948
1112,1.2453263,0.33251327,0.9128129
1113,1.2447354,0.33239514,0.9123403
1114,1.24442,0.33231416,0.9121059
1115,1.243896,0.332179,0.9117168
1116,1.2433888,0.33204052,0.9113482
1117,1.2427818,0.33198896,0.9107927
1118,1.2422593,0.3318724,0.91038686
1119,1.2416856,0.33175778,0.90992796
1120,1.2412412,0.33168036,0.90956104
1121,1.240687,0.33157045,0.90911657
1122,1.2401652,0.33148116,0.9086841
1123,1.2395699,0.3313391,0.90823066
1124,1.2390544,0.33124417,0.90781033
1125,1.2385676,0.33111152,0.9074561
1126,1.2380364,0.3310476,0.90698874
1127,1.2375222,0.33096927,0.9065531
1128,1.2370143,0.33085263,0.90616167
1129,1.2365294,0.33073407,0.9057951
1130,1.2360007,0.33062717,0.9053736
1131,1.2355354,0.33050802,0.9050273
1132,1.2349728,0.33041638,0.90455645
1133,1.2345386,0.33035836,0.9041802
1134,1.2339948,0.33027852,0.9037164
1135,1.233517,0.3301356,0.9033815
1136,1.2330278,0.3299711,0.90305674
1137,1.2323793,0.32987627,0.9025032
1138,1.2319152,0.32979208,0.9021233
1139,1.2314517,0.32968867,0.9017631
1140,1.2309458,0.3296074,0.9013384
1141,1.230473,0.329482,0.9009911
1142,1.2298634,0.32941493,0.9004485
1143,1.2294358,0.32931864,0.90011704
1144,1.2288871,0.32920152,0.8996857
1145,1.2283818,0.3291331,0.8992486
1146,1.227928,0.32896015,0.8989679
1147,1.2275236,0.32888398,0.8986397
1148,1.2271492,0.32875365,0.8983957
1149,1.2266321,0.32868105,0.89795095
1150,1.22598,0.32856423,0.8974158
1151,1.2254422,0.3284472,0.89699495
1152,1.2250063,0.3283496,0.896657
1153,1.2244972,0.32821676,0.8962804
1154,1.2240052,0.32813865,0.8958666
1155,1.223532,0.328047,0.89548504
1156,1.2229912,0.32796597,0.89502543
1157,1.222723,0.3278913,0.89483184
1158,1.2221525,0.32779256,0.89435995
1159,1.2215881,0.3276878,0.8939003
1160,1.2211906,0.3276114,0.8935792
1161,1.2206311,0.32751018,0.8931209
1162,1.2200723,0.3274157,0.89265645
1163,1.219609,0.327275,0.892334
1164,1.2192678,0.3271795,0.89208823
1165,1.2185816,0.32707936,0.89150226
1166,1.218047,0.3270015,0.8910456
1167,1.2175368,0.326927,0.8906096
1168,1.2169558,0.3268116,0.89014417
1169,1.216675,0.3266722,0.890003
1170,1.2161998,0.32657447,0.88962525
1171,1.2156675,0.32648173,0.8891858
1172,1.2154477,0.32639277,0.8890549
1173,1.2149947,0.32625136,0.8887432
1174,1.214478,0.32620174,0.8882763
1175,1.2140049,0.32605612,0.8879488
1176,1.2135909,0.32598343,0.8876074
1177,1.2131584,0.32587734,0.88728094
1178,1.2125752,0.32580736,0.886768
1179,1.2119514,0.32573262,0.88621885
1180,1.2115848,0.3256625,0.8859223
1181,1.2110801,0.32551757,0.8855626
1182,1.2106792,0.3254543,0.8852247
1183,1.2103194,0.32532692,0.8849925
1184,1.2098444,0.32526603,0.8845781
1185,1.2092361,0.3251387,0.88409746
1186,1.2087992,0.325023,0.88377637
1187,1.2083313,0.324958,0.88337326
1188,1.2078382,0.32487178,0.88296634
1189,1.2074432,0.3247785,0.8826647
1190,1.2068887,0.3246807,0.88220805
1191,1.2064916,0.3245961,0.88189554
1192,1.2060897,0.3245043,0.88158524
1193,1.2054745,0.32438865,0.88108575
1194,1.2051026,0.32430547,0.8807972
1195,1.2046893,0.32420442,0.8804847
1196,1.2042122,0.3240931,0.8801192
1197,1.2037356,0.3239954,0.87974006
1198,1.2032744,0.32389945,0.87937486
1199,1.2026072,0.32378772,0.8788196
1200,1.2024039,0.3237219,0.878682
1201,1.2018886,0.32362908,0.87825954
1202,1.2014306,0.32350582,0.8779248
1203,1.200826,0.32337776,0.87744844
1204,1.2004496,0.32331136,0.87713844
1205,1.1999716,0.3231891,0.8767824
1206,1.19943,0.32311136,0.87631863
1207,1.1989849,0.32298642,0.8759984
1208,1.1985362,0.32293075,0.8756053
1209,1.1981289,0.3228622,0.8752667
1210,1.1978064,0.32278436,0.87502193
1211,1.1972558,0.32270545,0.8745502
1212,1.196856,0.32262266,0.87423325
1213,1.1962807,0.32251263,0.87376785
1214,1.1960009,0.3223942,0.8736068
1215,1.1954409,0.3222869,0.87315387
1216,1.1949952,0.32217544,0.8728198
1217,1.1944163,0.32212406,0.87229216
1218,1.1940478,0.32200262,0.8720452
1219,1.193629,0.32191524,0.87171376
1220,1.193276,0.3218338,0.8714422
1221,1.1928818,0.32173958,0.8711421
1222,1.192346,0.32168996,0.8706562
1223,1.1918957,0.32157573,0.87032
1224,1.1914179,0.32149604,0.86992204
1225,1.1909657,0.3214283,0.86953735
1226,1.1906469,0.32132518,0.86932164
1227,1.1901621,0.32122865,0.8689335
1228,1.1897581,0.3211243,0.8686339
1229,1.1892127,0.32102996,0.86818254
1230,1.1887014,0.3209547,0.86774695
1231,1.1883538,0.3208557,0.86749804
1232,1.1879318,0.32075325,0.86717856
1233,1.1875889,0.3206489,0.86694
1234,1.1870458,0.3205735,0.86647236
1235,1.1865728,0.3204737,0.8660992
1236,1.1861188,0.3204064,0.8657123
1237,1.1857197,0.32026795,0.8654518
1238,1.1853683,0.320211,0.8651576
1239,1.184974,0.32009238,0.86488163
1240,1.1844609,0.32002816,0.86443263
1241,1.1840966,0.31993997,0.8641567
1242,1.183576,0.31983486,0.8637411
1243,1.1832076,0.31971508,0.8634926
1244,1.1826977,0.31963578,0.8630619
1245,1.1823201,0.31956092,0.8627591
1246,1.181825,0.31948805,0.8623371
1247,1.1815641,0.31940675,0.86215734
1248,1.181062,0.31930527,0.8617567
1249,1.1805782,0.31919196,0.8613864
1250,1.1801001,0.31912422,0.86097604
1251,1.1795688,0.31904492,0.8605239
1252,1.1792018,0.31892833,0.8602735
1253,1.1786896,0.3188385,0.8598512
1254,1.1782672,0.31875885,0.8595084
1255,1.1778193,0.3186557,0.85916364
1256,1.1775696,0.31856912,0.85900056
1257,1.1770487,0.31849682,0.858552
1258,1.1766975,0.31842476,0.8582727
1259,1.1761332,0.31833187,0.85780126
1260,1.1758236,0.31825036,0.8575732
1261,1.1753831,0.3181636,0.85721934
1262,1.174919,0.31806013,0.8568589
1263,1.1745592,0.31796855,0.85659087
1264,1.1742278,0.31789008,0.8563377
1265,1.1738067,0.3178169,0.85598963
1266,1.1732572,0.31775424,0.8555029
1267,1.1727408,0.31765148,0.8550893
1268,1.1723393,0.31757736,0.85476196
1269,1.1719625,0.31746456,0.854498
1270,1.1715325,0.31738478,0.85414773
1271,1.1711508,0.31732422,0.8538264
1272,1.170752,0.31724274,0.8535093
1273,1.1704676,0.3171735,0.85329425
1274,1.1698496,0.31707612,0.85277355
1275,1.1694955,0.3169735,0.8525221
1276,1.1690152,0.31687924,0.852136
1277,1.16859,0.31677234,0.8518177
1278,1.1682302,0.31668466,0.85154563
1279,1.1677828,0.3166079,0.85117483
1280,1.1674662,0.31653735,0.8509288
1281,1.1670982,0.31646907,0.850629
1282,1.1665965,0.31639546,0.85020095
1283,1.1662519,0.31631085,0.8499411
1284,1.1658031,0.31621358,0.84958947
1285,1.165375,0.31611612,0.8492588
1286,1.1649935,0.31600294,0.8489906
1287,1.1644564,0.31590837,0.84854805
1288,1.1640842,0.31580156,0.84828264
1289,1.1637013,0.3157278,0.84797364
1290,1.1632962,0.31566077,0.8476354
1291,1.1628428,0.31559438,0.84724826
1292,1.1624353,0.3155202,0.84691525
1293,1.1619606,0.31544825,0.8465123
1294,1.1616458,0.31537867,0.8462669
1295,1.1611764,0.3152963,0.8458802
1296,1.1607435,0.31518695,0.84555656
1297,1.1604234,0.31513685,0.8452865
1298,1.1599263,0.31500545,0.8449208
1299,1.1595113,0.31491396,0.84459746
1300,1.1590965,0.314805,0.8442914
1301,1.1587064,0.3147563,0.8439501
1302,1.1581309,0.31466347,0.84346753
1303,1.1579139,0.31464082,0.84327304
1304,1.1574638,0.3145471,0.84291685
1305,1.1570349,0.31447473,0.84256
1306,1.1566348,0.31437093,0.8422638
1307,1.1563143,0.31426036,0.8420538
1308,1.1557536,0.31419405,0.8415595
1309,1.1553967,0.31411234,0.84128445
1310,1.1549795,0.3140161,0.8409635
1311,1.1547517,0.31394997,0.84080184
