,loss,residual_loss,bound_loss
3187,0.023362836,0.0044770036,0.018885832
3188,0.022707937,0.004429643,0.018278295
3189,0.023085512,0.0044529336,0.01863258
3190,0.023404237,0.004480412,0.018923827
3191,0.023067813,0.004459342,0.018608473
3192,0.023074698,0.0044554337,0.018619264
3193,0.023392007,0.0044750767,0.01891693
3194,0.023227371,0.0044673486,0.018760022
3195,0.022869159,0.0044434825,0.018425677
3196,0.022946082,0.004449545,0.018496538
3197,0.023177054,0.004465809,0.018711245
3198,0.023007195,0.0044540307,0.018553164
3199,0.02275129,0.0044371206,0.018314168
3200,0.023089187,0.004461672,0.018627515
3201,0.023595935,0.0044928365,0.019103099
3202,0.023274038,0.004468119,0.018805921
3203,0.02277536,0.0044368645,0.018338496
3204,0.023033844,0.0044576395,0.018576205
3205,0.023451677,0.004481732,0.018969946
3206,0.023114936,0.0044540595,0.018660877
3207,0.022763623,0.0044284496,0.018335175
3208,0.023017664,0.0044502574,0.018567406
3209,0.023315378,0.0044714063,0.018843971
3210,0.022979906,0.0044420073,0.018537898
3211,0.022638947,0.004419877,0.018219069
3212,0.0229177,0.004441875,0.018475823
3213,0.023285542,0.004465853,0.01881969
3214,0.023010345,0.0044421647,0.01856818
3215,0.02259956,0.004414412,0.018185146
3216,0.022797164,0.004428996,0.01836817
3217,0.023209512,0.0044576037,0.018751908
3218,0.02297626,0.004438832,0.018537428
3219,0.022589408,0.0044105174,0.018178891
3220,0.022812005,0.004429113,0.018382892
3221,0.023271458,0.0044602863,0.018811172
3222,0.022948213,0.0044304645,0.018517748
3223,0.02251473,0.00440173,0.018113
3224,0.02287252,0.004429129,0.01844339
3225,0.023444852,0.004464474,0.018980378
3226,0.023162454,0.0044390494,0.018723406
3227,0.022472523,0.0043946584,0.018077863
3228,0.022713415,0.0044143684,0.018299047
3229,0.02382972,0.004484338,0.019345384
3230,0.023841843,0.004473555,0.019368287
3231,0.02270202,0.0043960633,0.018305957
3232,0.02257051,0.00439508,0.01817543
3233,0.023857148,0.00448094,0.019376207
3234,0.023869859,0.004470635,0.019399224
3235,0.022405148,0.004369285,0.018035863
3236,0.022257917,0.0043717986,0.017886119
3237,0.02382578,0.004477435,0.019348346
3238,0.02434066,0.004500108,0.01984055
3239,0.02261598,0.0043759374,0.018240042
3240,0.021757029,0.004332994,0.017424036
3241,0.023489613,0.004453157,0.019036457
3242,0.025377458,0.0045723002,0.020805158
3243,0.022971941,0.004387674,0.018584266
3244,0.021433035,0.004306445,0.01712659
3245,0.022707473,0.0044006053,0.018306868
3246,0.025874943,0.0046116104,0.021263331
3247,0.024564207,0.0044753402,0.020088866
3248,0.021532107,0.0042971405,0.017234968
3249,0.021652505,0.004332285,0.017320221
3250,0.02586966,0.0046129804,0.021256678
3251,0.026784044,0.0046164747,0.02216757
3252,0.021775225,0.004293208,0.017482016
3253,0.021026067,0.004283496,0.016742572
3254,0.02558427,0.0045950627,0.020989206
3255,0.030146925,0.00483229,0.025314637
3256,0.022549883,0.004307011,0.018242873
3257,0.02158435,0.004311989,0.017272362
3258,0.024822572,0.004536668,0.020285904
3259,0.03591139,0.0052340804,0.030677311
3260,0.024566036,0.0043802513,0.020185784
3261,0.023455061,0.0044180583,0.019037005
3262,0.024191916,0.0044625252,0.01972939
3263,0.040479027,0.0055469256,0.034932103
3264,0.02693912,0.0044645276,0.022474594
3265,0.026741873,0.0046049296,0.022136945
3266,0.024957053,0.004474139,0.020482915
3267,0.046713237,0.0059383856,0.040774852
3268,0.0279692,0.0044680303,0.023501169
3269,0.03155102,0.004855615,0.0266954
3270,0.026413377,0.004508458,0.02190492
3271,0.052410893,0.006262133,0.046148762
3272,0.027393807,0.0043896073,0.0230042
3273,0.034557335,0.0049769217,0.029580414
3274,0.028859552,0.0046312436,0.02422831
3275,0.048618212,0.0059187515,0.042699464
3276,0.025443166,0.0043054223,0.021137744
3277,0.029251374,0.0045646722,0.024686702
3278,0.03295307,0.0049333964,0.02801967
3279,0.034656614,0.004958228,0.029698387
3280,0.023639526,0.004284242,0.019355282
3281,0.022682838,0.0041209105,0.018561928
3282,0.03010286,0.0047671692,0.025335692
3283,0.023698527,0.0042694323,0.019429095
3284,0.020924997,0.0041373745,0.016787622
3285,0.02210477,0.0041443035,0.017960466
3286,0.024138274,0.004353838,0.019784436
3287,0.02084557,0.00412462,0.016720949
3288,0.020845462,0.004113053,0.01673241
3289,0.022537995,0.004219141,0.018318854
3290,0.021248557,0.004142232,0.017106324
3291,0.020662967,0.0041198935,0.016543072
3292,0.022217825,0.0042022,0.018015627
3293,0.022150505,0.0042100437,0.017940462
3294,0.020656753,0.004105392,0.01655136
3295,0.021071177,0.004139336,0.01693184
3296,0.022816112,0.004251207,0.018564906
3297,0.021574562,0.004179309,0.017395254
3298,0.020530578,0.0041057765,0.016424801
3299,0.021283373,0.0041585057,0.017124869
3300,0.022574633,0.0042495793,0.018325053
3301,0.021158468,0.004154846,0.017003622
3302,0.020554194,0.004113774,0.016440421
3303,0.021576952,0.0041793743,0.017397577
3304,0.022090737,0.0042254296,0.017865308
3305,0.02097985,0.004147878,0.016831972
3306,0.02071216,0.0041289907,0.016583167
3307,0.021506846,0.004184899,0.017321948
3308,0.02155643,0.0041956548,0.017360775
3309,0.020823404,0.004143358,0.016680045
3310,0.02094484,0.004150252,0.016794588
3311,0.021540005,0.0041925944,0.01734741
3312,0.02114632,0.0041705947,0.016975727
3313,0.02084795,0.004150833,0.016697116
3314,0.021137757,0.0041676546,0.016970104
3315,0.021184225,0.004172936,0.017011289
3316,0.020945894,0.0041605155,0.01678538
3317,0.020912483,0.004156114,0.016756369
3318,0.021034315,0.00416258,0.016871734
3319,0.020994091,0.0041628936,0.016831199
3320,0.020967018,0.0041621174,0.0168049
3321,0.021141026,0.0041725906,0.016968435
3322,0.021304742,0.004179361,0.01712538
3323,0.021318717,0.00418032,0.017138397
3324,0.021019273,0.004164061,0.016855212
3325,0.020848192,0.004154606,0.016693586
3326,0.021170698,0.0041748527,0.016995845
3327,0.021330917,0.004181691,0.017149225
3328,0.020994483,0.0041598636,0.01683462
3329,0.020828875,0.004151187,0.016677689
3330,0.020999216,0.004163618,0.016835596
3331,0.021137029,0.004170499,0.01696653
3332,0.021006495,0.00415954,0.016846955
3333,0.020787537,0.004145154,0.016642384
3334,0.02097321,0.004157688,0.01681552
3335,0.021098163,0.00416536,0.016932804
3336,0.020766456,0.0041422183,0.016624236
3337,0.02060698,0.0041307975,0.016476182
3338,0.020830885,0.004146304,0.01668458
3339,0.020965286,0.004153996,0.016811289
3340,0.020748315,0.0041373125,0.016611002
3341,0.020885788,0.0041437484,0.016742041
3342,0.021209216,0.004165113,0.017044103
3343,0.020983037,0.0041517126,0.016831325
3344,0.020650063,0.0041284766,0.016521586
3345,0.020753574,0.004137069,0.016616505
3346,0.020987812,0.0041512805,0.016836531
3347,0.02085467,0.004139351,0.016715322
3348,0.020766027,0.004132917,0.01663311
3349,0.02096157,0.0041470425,0.016814526
3350,0.020980157,0.004148269,0.016831886
3351,0.020735448,0.0041304445,0.016605005
3352,0.020807715,0.0041333833,0.016674332
3353,0.021010743,0.00414769,0.016863054
3354,0.020964805,0.0041429233,0.01682188
3355,0.02084484,0.0041317167,0.016713124
3356,0.020911563,0.0041375514,0.016774012
3357,0.02102711,0.0041434346,0.016883677
3358,0.020946957,0.0041360226,0.016810933
3359,0.020694356,0.0041205036,0.01657385
3360,0.02073558,0.0041243527,0.016611228
3361,0.020937316,0.0041363034,0.016801013
3362,0.020831767,0.0041238414,0.016707927
3363,0.02061563,0.004112766,0.016502865
3364,0.02080987,0.0041251834,0.016684687
3365,0.021095153,0.004140823,0.016954329
3366,0.021030802,0.0041336976,0.016897105
3367,0.020699875,0.004116035,0.01658384
3368,0.020508826,0.004105942,0.016402885
3369,0.020824589,0.004126546,0.016698042
3370,0.021282114,0.004149298,0.017132817
3371,0.020921193,0.0041254787,0.016795717
3372,0.020163983,0.004080973,0.01608301
3373,0.020186499,0.0040849964,0.016101502
3374,0.021151515,0.0041449247,0.01700659
3375,0.021236243,0.004145547,0.017090697
3376,0.020038191,0.0040663816,0.01597181
3377,0.019962182,0.0040702475,0.015891936
3378,0.02144232,0.0041639144,0.017278405
3379,0.021989923,0.004182975,0.017806947
3380,0.020414047,0.0040779365,0.01633611
3381,0.019944191,0.004062261,0.01588193
3382,0.021497373,0.0041620457,0.017335325
3383,0.022431526,0.004206595,0.018224932
3384,0.020487241,0.0040753353,0.016411906
3385,0.01944926,0.0040252493,0.015424009
3386,0.021068111,0.0041316207,0.01693649
3387,0.023132777,0.0042492524,0.018883524
3388,0.020620532,0.0040695355,0.016550995
3389,0.019083004,0.003994774,0.015088231
3390,0.020492664,0.0040948167,0.016397847
3391,0.02441134,0.0043322463,0.020079091
3392,0.021839052,0.004128075,0.017710976
3393,0.019039895,0.003982783,0.015057114
3394,0.019653339,0.0040378985,0.01561544
3395,0.025338206,0.0043938565,0.020944351
3396,0.02373418,0.0042338884,0.019500293
3397,0.019301554,0.0039784075,0.015323147
3398,0.01928633,0.004010002,0.015276328
3399,0.026608337,0.0044765547,0.022131782
3400,0.026834149,0.004412868,0.02242128
3401,0.019927533,0.0039844885,0.015943045
3402,0.019601893,0.0040264525,0.015575441
3403,0.0272923,0.004503773,0.022788528
3404,0.031605355,0.004711572,0.026893783
3405,0.02096792,0.0039938358,0.016974082
3406,0.021354577,0.004138351,0.017216226
3407,0.02736669,0.0044802222,0.02288647
3408,0.03834971,0.0051390277,0.033210684
3409,0.022807416,0.004025352,0.018782064
3410,0.025166404,0.0043638772,0.020802526
3411,0.028991567,0.0045173955,0.024474172
3412,0.046134204,0.0056291167,0.04050509
3413,0.02509826,0.004081451,0.02101681
3414,0.030572299,0.0046609105,0.025911387
3415,0.032764506,0.004689674,0.02807483
3416,0.05162093,0.0059016077,0.045719326
3417,0.028064769,0.004205303,0.023859467
3418,0.032651648,0.004704936,0.027946712
3419,0.03991641,0.005101498,0.034814913
3420,0.043370135,0.005296314,0.038073823
3421,0.03146477,0.0044530286,0.027011741
3422,0.025456637,0.0041280207,0.021328617
3423,0.043179467,0.0053314567,0.03784801
3424,0.026202664,0.004197051,0.022005614
3425,0.02696927,0.0042595007,0.02270977
3426,0.021894619,0.0039095413,0.01798508
3427,0.030061055,0.0045123054,0.025548749
3428,0.019144535,0.0038483378,0.015296197
3429,0.0191989,0.0037995353,0.015399365
3430,0.022397652,0.004027977,0.018369675
3431,0.019539045,0.0038594506,0.015679594
3432,0.018511463,0.0038235073,0.014687957
3433,0.020849958,0.003925969,0.016923988
3434,0.019722657,0.003863887,0.01585877
3435,0.018402863,0.0038025053,0.014600358
3436,0.020248666,0.003903585,0.016345082
3437,0.02112458,0.0039684833,0.017156098
3438,0.018555371,0.0037995246,0.014755847
3439,0.018682938,0.0038199755,0.014862962
3440,0.02124682,0.003975875,0.017270945
3441,0.019423302,0.0038804235,0.015542878
3442,0.018340062,0.0038059996,0.014534064
3443,0.019331712,0.0038626716,0.015469042
3444,0.020121096,0.0039265556,0.016194541
3445,0.018753018,0.0038477352,0.014905284
3446,0.018707123,0.003839675,0.014867449
3447,0.019629039,0.0038953866,0.01573365
3448,0.01926421,0.0038818475,0.015382362
3449,0.018708669,0.0038534752,0.014855193
3450,0.019099435,0.0038734006,0.015226034
3451,0.019320782,0.0038853483,0.015435435
3452,0.018835135,0.0038594133,0.01497572
3453,0.018769741,0.0038618997,0.014907841
3454,0.019241817,0.0038916012,0.015350216
3455,0.019115236,0.0038831243,0.01523211
3456,0.018715106,0.003860082,0.014855025
3457,0.018930014,0.0038737692,0.015056245
3458,0.019244209,0.0038957712,0.015348438
3459,0.018897546,0.003873772,0.0150237745
3460,0.018749867,0.0038650096,0.014884858
3461,0.01913939,0.0038906056,0.015248784
3462,0.019308938,0.0039031082,0.01540583
3463,0.018873386,0.0038753967,0.014997989
3464,0.01862599,0.0038608373,0.014765153
3465,0.018970823,0.0038820282,0.015088795
3466,0.019108806,0.003891604,0.015217201
3467,0.018724423,0.003867066,0.014857357
3468,0.018652704,0.0038639335,0.014788771
3469,0.018913325,0.0038801185,0.015033208
3470,0.018988118,0.0038834643,0.015104653
3471,0.018807622,0.0038732798,0.014934341
3472,0.018746672,0.003867975,0.014878698
3473,0.01885336,0.003877379,0.014975982
3474,0.018908901,0.003881195,0.015027707
3475,0.018755395,0.0038698134,0.01488558
3476,0.018614812,0.0038621076,0.014752705
3477,0.018713163,0.0038694146,0.014843749
3478,0.018895533,0.0038797194,0.015015813
3479,0.018810397,0.0038722795,0.014938118
3480,0.0187286,0.0038655286,0.014863072
3481,0.018977944,0.0038826931,0.015095253
3482,0.01905244,0.003887622,0.015164819
3483,0.018723648,0.0038662096,0.014857437
3484,0.018683037,0.0038619316,0.014821105
3485,0.018956397,0.00388161,0.015074787
3486,0.018938234,0.0038787273,0.0150595065
3487,0.018640518,0.0038585076,0.01478201
3488,0.018556379,0.003856049,0.014700331
3489,0.018857406,0.003876292,0.014981114
3490,0.01892969,0.003878523,0.015051167
3491,0.018615736,0.00385649,0.014759246
3492,0.018488219,0.0038508438,0.014637375
3493,0.018837508,0.0038748514,0.014962656
3494,0.018883394,0.003873305,0.015010089
3495,0.018440016,0.0038465667,0.0145934485
3496,0.01851213,0.0038530035,0.014659127
3497,0.018863436,0.0038756053,0.01498783
3498,0.018681187,0.003859911,0.014821277
3499,0.018353658,0.0038398036,0.014513854
3500,0.018493105,0.0038489592,0.014644146
3501,0.018781956,0.0038695405,0.014912416
3502,0.0186844,0.0038592324,0.014825168
3503,0.018383425,0.0038394649,0.01454396
3504,0.018318892,0.0038389503,0.014479942
3505,0.018782066,0.003865834,0.014916232
3506,0.019025125,0.0038759243,0.015149199
3507,0.018692266,0.0038573025,0.014834963
3508,0.018351618,0.0038376506,0.0145139685
3509,0.018841073,0.0038670164,0.014974057
3510,0.019382859,0.0038993084,0.015483551
3511,0.018771015,0.0038574105,0.014913604
3512,0.018207718,0.003823707,0.014384011
3513,0.018612357,0.0038515907,0.014760767
3514,0.019331258,0.0038964597,0.015434798
3515,0.018825835,0.0038570627,0.0149687715
3516,0.01804182,0.0038131345,0.014228685
3517,0.018424977,0.0038438507,0.014581127
3518,0.019631727,0.003913642,0.015718084
3519,0.019202158,0.003875777,0.015326382
3520,0.01796733,0.0038035295,0.0141638005
3521,0.018192586,0.0038253046,0.0143672805
3522,0.019921396,0.003928163,0.015993234
3523,0.01980783,0.0039095054,0.015898325
3524,0.017946387,0.003796714,0.014149673
3525,0.017826088,0.0038002888,0.0140258
3526,0.02001504,0.003932597,0.016082443
3527,0.020623457,0.0039563994,0.016667057
3528,0.018124135,0.0037966366,0.014327499
3529,0.017436847,0.0037745547,0.013662293
3530,0.019659642,0.003911483,0.015748158
3531,0.021931937,0.0040387763,0.017893162
3532,0.019067787,0.0038369913,0.015230795
3533,0.01727285,0.003757102,0.013515748
3534,0.01843374,0.003835497,0.014598243
3535,0.02265615,0.0040920675,0.018564083
3536,0.021275429,0.003961508,0.017313922
3537,0.017495584,0.0037535662,0.013742017
3538,0.017421888,0.0037710322,0.013650857
3539,0.022057194,0.004056773,0.01800042
3540,0.024300963,0.0041473843,0.020153578
3541,0.018237758,0.0037684245,0.014469333
3542,0.017234724,0.0037571737,0.01347755
3543,0.02046201,0.0039460594,0.01651595
3544,0.027349861,0.0043570306,0.02299283
3545,0.01987676,0.003826747,0.016050013
3546,0.017745873,0.00378781,0.013958063
3547,0.018932585,0.0038328825,0.015099702
3548,0.02962535,0.00451862,0.02510673
3549,0.023237202,0.003994867,0.019242335
3550,0.019012649,0.003840257,0.015172392
3551,0.018631233,0.0038030143,0.014828218
3552,0.03110658,0.004604598,0.026501983
3553,0.029006956,0.004318755,0.024688201
3554,0.021679185,0.003949667,0.017729517
3555,0.021430817,0.003976051,0.017454764
3556,0.035429552,0.004846203,0.030583348
3557,0.038703,0.0048893373,0.033813663
3558,0.027125,0.004171042,0.022953957
3559,0.02720039,0.0043190494,0.022881342
3560,0.044352412,0.0052970853,0.03905533
3561,0.042140357,0.0050228112,0.03711755
3562,0.036371805,0.004619452,0.031752355
3563,0.027343906,0.004207164,0.023136742
3564,0.05609655,0.0059351986,0.05016135
3565,0.030637756,0.0042836973,0.02635406
3566,0.040556997,0.004824578,0.03573242
3567,0.023424657,0.0038686318,0.019556025
3568,0.0493007,0.005452863,0.043847837
3569,0.020607416,0.0037655667,0.01684185
3570,0.025562573,0.0039478,0.021614775
3571,0.024792476,0.004030912,0.020761564
3572,0.02405044,0.0039500934,0.020100348
3573,0.017545227,0.0036591995,0.013886027
3574,0.01806128,0.0035732756,0.014488005
3575,0.019870121,0.00374886,0.016121263
3576,0.01690311,0.0035789409,0.0133241685
3577,0.01737761,0.0036025657,0.013775043
3578,0.019348707,0.003710243,0.015638463
3579,0.017091176,0.0035686817,0.013522494
3580,0.01677237,0.0035769916,0.013195379
3581,0.01959167,0.0037341304,0.01585754
3582,0.018068142,0.0036544,0.014413742
3583,0.01670108,0.0035620108,0.01313907
3584,0.017396538,0.0036097248,0.013786813
3585,0.01890168,0.0037123058,0.015189375
3586,0.017002346,0.003605572,0.0133967735
3587,0.016706267,0.0035806643,0.013125602
3588,0.017647061,0.0036361683,0.014010894
3589,0.017567003,0.0036420813,0.013924922
3590,0.016850628,0.0036065844,0.013244044
3591,0.017193126,0.0036207852,0.013572341
3592,0.017481048,0.0036372435,0.013843804
3593,0.016981797,0.0036158306,0.013365966
3594,0.017011825,0.0036209915,0.013390833
3595,0.01747159,0.0036475547,0.013824034
3596,0.017151661,0.0036303266,0.013521335
3597,0.01682161,0.0036139982,0.013207613
3598,0.017246889,0.0036418915,0.013604998
3599,0.017263139,0.0036446736,0.013618465
3600,0.016826486,0.0036188965,0.013207589
3601,0.0170223,0.0036315667,0.013390734
3602,0.017179593,0.0036435684,0.013536025
3603,0.016953288,0.0036313673,0.01332192
3604,0.016960155,0.0036331194,0.013327036
3605,0.017045455,0.0036357013,0.013409753
3606,0.01689847,0.0036295792,0.013268892
3607,0.016960295,0.0036351304,0.013325164
3608,0.017179513,0.0036464117,0.013533102
3609,0.016937073,0.0036328498,0.013304222
3610,0.016868109,0.003629806,0.013238303
3611,0.01705707,0.0036403285,0.013416741
3612,0.016966116,0.003637582,0.013328535
3613,0.016815402,0.0036262528,0.013189149
3614,0.016928626,0.0036328635,0.013295762
3615,0.01703256,0.0036431486,0.013389412
3616,0.016841907,0.0036312013,0.0132107055
3617,0.016783923,0.0036268716,0.013157051
3618,0.016937284,0.0036368205,0.013300464
3619,0.016938118,0.003640374,0.013297744
3620,0.016773589,0.0036285222,0.013145067
3621,0.016750984,0.0036261603,0.0131248245
3622,0.016850768,0.0036332752,0.013217492
3623,0.016725771,0.0036273715,0.0130984
3624,0.016608493,0.003620031,0.012988463
3625,0.01676906,0.0036285312,0.013140529
3626,0.01689276,0.0036367667,0.013255993
3627,0.016722184,0.0036277175,0.013094466
3628,0.016697275,0.0036246283,0.013072646
3629,0.016896978,0.0036378992,0.013259077
3630,0.016954917,0.0036397898,0.013315128
3631,0.01686116,0.0036322342,0.013228925
3632,0.01695248,0.0036359108,0.013316568
3633,0.01713302,0.0036489158,0.013484105
