,loss,residual_loss,bound_loss
3506,1.4930421,0.9569396,0.5361025
3507,1.4928238,0.9568307,0.5359932
3508,1.4926054,0.9567219,0.5358837
3509,1.4923865,0.95661306,0.5357734
3510,1.4921677,0.9565042,0.5356635
3511,1.4919498,0.9563955,0.53555423
3512,1.4917322,0.956287,0.5354452
3513,1.491514,0.9561783,0.53533554
3514,1.4912946,0.95606977,0.53522485
3515,1.4910789,0.9559614,0.53511745
3516,1.4908594,0.955853,0.53500646
3517,1.4906423,0.95574456,0.5348978
3518,1.4904242,0.9556363,0.5347878
3519,1.4902073,0.95552814,0.53467906
3520,1.4899893,0.95541984,0.5345695
3521,1.489773,0.95531166,0.5344613
3522,1.4895558,0.9552034,0.5343525
3523,1.4893395,0.95509595,0.53424376
3524,1.4891218,0.9549877,0.5341341
3525,1.4889057,0.95487976,0.53402585
3526,1.4886899,0.954772,0.533918
3527,1.4884729,0.95466393,0.533809
3528,1.4882568,0.9545563,0.53370047
3529,1.4880406,0.9544486,0.53359187
3530,1.487825,0.95434105,0.5334839
3531,1.4876093,0.95423335,0.533376
3532,1.4873927,0.9541259,0.5332669
3533,1.4871776,0.9540183,0.5331591
3534,1.4869618,0.953911,0.53305084
3535,1.4867473,0.95380366,0.53294355
3536,1.4865313,0.95369625,0.5328349
3537,1.4863161,0.95358896,0.5327272
3538,1.4861014,0.9534817,0.5326197
3539,1.485886,0.95337486,0.53251106
3540,1.4856713,0.9532674,0.5324039
3541,1.4854575,0.95316064,0.5322968
3542,1.4852424,0.95305365,0.5321887
3543,1.4850289,0.95294666,0.53208214
3544,1.4848129,0.95283985,0.53197306
3545,1.4846007,0.95273316,0.53186744
3546,1.4843863,0.9526261,0.53176016
3547,1.4841719,0.95251954,0.53165233
3548,1.4839585,0.9524128,0.5315458
3549,1.4837439,0.952306,0.531438
3550,1.4835306,0.9521996,0.531331
3551,1.4833171,0.95209265,0.53122437
3552,1.4831036,0.9519867,0.5311171
3553,1.4828912,0.95188,0.5310112
3554,1.4826782,0.95177364,0.5309044
3555,1.4824659,0.9516676,0.5307982
3556,1.482252,0.95156133,0.5306908
3557,1.4820397,0.95145524,0.53058445
3558,1.481827,0.95134896,0.5304778
3559,1.4816147,0.9512429,0.53037167
3560,1.4814022,0.95113695,0.5302651
3561,1.4811895,0.95103073,0.5301586
3562,1.4809781,0.950925,0.53005326
3563,1.480766,0.950819,0.52994686
3564,1.4805546,0.95071334,0.5298413
3565,1.4803423,0.9506076,0.52973473
3566,1.4801309,0.95050174,0.5296291
3567,1.4799201,0.95039636,0.52952385
3568,1.4797084,0.95029056,0.5294179
3569,1.4794966,0.950185,0.5293117
3570,1.4792848,0.95007956,0.5292052
3571,1.4790748,0.9499742,0.5291007
3572,1.478864,0.9498687,0.5289952
3573,1.4786532,0.9497635,0.5288897
3574,1.4784425,0.9496582,0.52878433
3575,1.4782321,0.9495527,0.52867943
3576,1.4780217,0.94944775,0.528574
3577,1.4778107,0.9493426,0.5284682
3578,1.4776016,0.94923747,0.52836406
3579,1.4773916,0.94913244,0.5282592
3580,1.4771811,0.94902736,0.5281537
3581,1.4769714,0.94892263,0.5280489
3582,1.4767622,0.94881785,0.52794445
3583,1.4765528,0.948713,0.5278398
3584,1.4763434,0.9486084,0.5277349
3585,1.4761344,0.9485036,0.5276308
3586,1.475924,0.94839877,0.52752525
3587,1.4757148,0.94829434,0.5274205
3588,1.4755069,0.94818956,0.5273172
3589,1.4752976,0.9480852,0.5272124
3590,1.4750886,0.9479807,0.527108
3591,1.47488,0.94787633,0.52700347
3592,1.4746721,0.947772,0.5269001
3593,1.4744636,0.9476677,0.5267958
3594,1.4742552,0.94756347,0.5266916
3595,1.4740474,0.9474596,0.5265881
3596,1.4738392,0.9473553,0.5264839
3597,1.4736316,0.94725114,0.5263806
3598,1.4734237,0.9471472,0.5262766
3599,1.4732153,0.94704324,0.5261722
3600,1.4730082,0.9469393,0.52606875
3601,1.4728012,0.9468355,0.5259656
3602,1.472594,0.94673175,0.52586234
3603,1.4723866,0.94662774,0.5257588
3604,1.4721789,0.946524,0.5256548
3605,1.4719727,0.94642067,0.525552
3606,1.4717655,0.946317,0.52544844
3607,1.4715602,0.9462134,0.5253468
3608,1.4713525,0.9461098,0.5252427
3609,1.4711454,0.9460063,0.5251391
3610,1.4709393,0.945903,0.52503633
3611,1.4707334,0.94579935,0.5249342
3612,1.4705269,0.94569635,0.5248308
3613,1.4703212,0.94559306,0.52472806
3614,1.4701151,0.9454897,0.5246253
3615,1.4699093,0.9453866,0.52452266
3616,1.4697037,0.9452833,0.5244202
3617,1.469498,0.9451803,0.5243178
3618,1.4692926,0.94507754,0.5242151
3619,1.4690878,0.9449746,0.5241132
3620,1.4688826,0.9448717,0.5240108
3621,1.4686764,0.9447686,0.52390784
3622,1.468472,0.9446659,0.523806
3623,1.468268,0.94456327,0.5237047
3624,1.4680622,0.9444605,0.5236018
3625,1.4678586,0.944358,0.52350044
3626,1.4676536,0.94425523,0.5233983
3627,1.4674494,0.9441527,0.5232966
3628,1.4672444,0.9440502,0.52319413
3629,1.4670403,0.9439478,0.52309245
3630,1.4668362,0.9438454,0.52299076
3631,1.4666327,0.9437431,0.52288955
3632,1.4664297,0.94364053,0.5227891
3633,1.4662254,0.9435385,0.5226869
3634,1.4660212,0.94343626,0.5225851
3635,1.4658173,0.9433341,0.5224833
3636,1.4656138,0.94323176,0.5223821
3637,1.4654107,0.9431299,0.5222808
3638,1.4652082,0.9430281,0.52218
3639,1.4650056,0.94292593,0.5220797
3640,1.4648025,0.94282424,0.5219782
3641,1.464599,0.9427223,0.5218767
3642,1.464396,0.9426204,0.5217758
3643,1.4641937,0.94251883,0.52167517
3644,1.4639919,0.942417,0.52157485
3645,1.4637893,0.9423153,0.5214742
3646,1.4635866,0.9422137,0.5213727
3647,1.4633843,0.94211227,0.5212718
3648,1.4631823,0.94201076,0.52117175
3649,1.4629804,0.9419093,0.5210711
3650,1.4627783,0.94180775,0.52097046
3651,1.4625775,0.94170654,0.52087104
3652,1.4623758,0.9416052,0.52077067
3653,1.4621743,0.9415038,0.52067053
3654,1.4619725,0.9414028,0.52056986
3655,1.4617716,0.94130147,0.52047014
3656,1.4615707,0.9412006,0.5203701
3657,1.4613701,0.94109946,0.5202707
3658,1.461168,0.94099826,0.52016973
3659,1.4609681,0.9408976,0.52007055
3660,1.460767,0.94079655,0.5199703
3661,1.4605663,0.94069564,0.51987064
3662,1.460366,0.9405948,0.5197712
3663,1.4601648,0.94049436,0.5196706
3664,1.4599645,0.9403933,0.5195712
3665,1.4597652,0.94029284,0.51947224
3666,1.4595655,0.9401922,0.51937354
3667,1.4593649,0.94009143,0.51927346
3668,1.4591652,0.9399911,0.5191741
3669,1.4589653,0.93989056,0.51907474
3670,1.4587666,0.93979037,0.5189762
3671,1.4585669,0.93968964,0.51887715
3672,1.4583665,0.9395893,0.5187772
3673,1.4581674,0.93948907,0.51867837
3674,1.4579685,0.93938893,0.5185796
3675,1.4577695,0.9392888,0.5184806
3676,1.4575707,0.9391885,0.51838225
3677,1.4573721,0.9390885,0.5182836
3678,1.4571736,0.9389883,0.5181851
3679,1.456975,0.93888843,0.5180863
3680,1.4567764,0.93878853,0.5179879
3681,1.4565777,0.9386886,0.5178892
3682,1.4563787,0.93858874,0.5177901
3683,1.4561812,0.93848914,0.517692
3684,1.4559834,0.9383895,0.517594
3685,1.4557855,0.9382895,0.5174958
3686,1.4555876,0.9381898,0.51739776
3687,1.45539,0.9380905,0.5172995
3688,1.4551922,0.93799084,0.5172013
3689,1.454994,0.93789136,0.5171026
3690,1.4547974,0.9377917,0.51700556
3691,1.4546,0.93769234,0.5169076
3692,1.4544026,0.9375927,0.5168096
3693,1.454206,0.9374938,0.5167121
3694,1.4540087,0.93739444,0.51661426
3695,1.4538116,0.93729514,0.51651657
3696,1.4536154,0.93719596,0.5164194
3697,1.4534177,0.9370969,0.5163207
3698,1.453222,0.9369978,0.51622427
3699,1.4530253,0.9368986,0.51612675
3700,1.4528291,0.9367995,0.51602954
3701,1.4526321,0.93670064,0.5159314
3702,1.4524361,0.93660194,0.5158344
3703,1.4522402,0.93650305,0.5157372
3704,1.4520444,0.9364042,0.51564014
3705,1.4518491,0.9363057,0.51554346
3706,1.4516532,0.9362068,0.51544654
3707,1.4514571,0.93610823,0.51534885
3708,1.451262,0.9360092,0.51525265
3709,1.4510672,0.9359109,0.51515627
3710,1.4508708,0.9358125,0.5150582
3711,1.4506757,0.9357139,0.5149619
3712,1.4504817,0.9356154,0.5148662
3713,1.4502864,0.93551713,0.51476926
3714,1.4500906,0.9354188,0.5146719
3715,1.4498975,0.9353207,0.51457703
3716,1.4497019,0.9352223,0.51447964
3717,1.449507,0.9351239,0.5143831
3718,1.4493132,0.935026,0.5142871
3719,1.4491184,0.9349278,0.5141906
3720,1.4489256,0.9348296,0.5140959
3721,1.4487305,0.9347318,0.51399887
3722,1.4485366,0.93463373,0.5139029
3723,1.4483426,0.9345358,0.5138069
3724,1.4481493,0.93443775,0.5137116
3725,1.447955,0.9343402,0.5136149
3726,1.4477623,0.93424237,0.51351976
3727,1.4475683,0.9341448,0.5134236
3728,1.4473741,0.9340469,0.5133271
3729,1.4471812,0.9339495,0.51323175
3730,1.4469879,0.93385184,0.5131359
3731,1.4467949,0.9337543,0.51304066
3732,1.4466016,0.9336565,0.5129453
3733,1.44641,0.9335591,0.51285076
3734,1.4462159,0.9334618,0.5127541
3735,1.4460243,0.9333643,0.5126599
3736,1.4458315,0.93326676,0.5125648
3737,1.4456388,0.93316984,0.5124688
3738,1.4454463,0.9330727,0.51237357
3739,1.4452544,0.9329753,0.5122791
3740,1.4450619,0.9328782,0.5121836
3741,1.4448693,0.9327811,0.5120882
3742,1.4446775,0.93268394,0.51199347
3743,1.4444869,0.932587,0.5118998
3744,1.4442942,0.93249017,0.5118041
3745,1.4441025,0.9323931,0.5117093
3746,1.4439116,0.93229645,0.51161504
3747,1.4437196,0.9321995,0.5115201
3748,1.4435279,0.9321027,0.5114254
3749,1.4433372,0.9320062,0.51133114
3750,1.4431455,0.9319092,0.5112364
3751,1.4429549,0.9318126,0.51114225
3752,1.4427644,0.93171597,0.5110483
3753,1.4425737,0.93161947,0.51095426
3754,1.4423827,0.93152285,0.51085985
3755,1.4421915,0.9314265,0.51076496
3756,1.4420013,0.93133,0.51067126
3757,1.4418117,0.9312337,0.51057786
3758,1.4416212,0.93113726,0.5104838
3759,1.4414309,0.93104106,0.5103898
3760,1.4412408,0.9309448,0.51029605
3761,1.4410505,0.9308487,0.51020175
3762,1.4408603,0.9307524,0.5101078
3763,1.4406708,0.93065625,0.51001465
3764,1.4404811,0.9305603,0.50992084
3765,1.440291,0.93046427,0.5098268
3766,1.440102,0.9303683,0.5097337
3767,1.4399122,0.9302723,0.50963986
3768,1.4397237,0.93017644,0.50954735
3769,1.4395345,0.9300806,0.5094539
3770,1.4393449,0.9299847,0.5093602
3771,1.4391557,0.9298889,0.5092667
3772,1.4389672,0.92979324,0.5091739
3773,1.4387783,0.92969763,0.5090806
3774,1.4385896,0.92960197,0.5089878
3775,1.4384006,0.9295064,0.5088943
3776,1.4382128,0.92941076,0.5088021
3777,1.4380236,0.9293154,0.50870824
3778,1.4378356,0.9292199,0.5086158
3779,1.4376472,0.9291245,0.5085227
3780,1.4374592,0.9290291,0.5084302
3781,1.4372714,0.9289338,0.5083376
3782,1.4370831,0.92883855,0.5082445
3783,1.436896,0.9287435,0.50815266
3784,1.4367081,0.9286481,0.50805986
3785,1.4365201,0.928553,0.507967
3786,1.4363331,0.92845803,0.5078751
3787,1.4361448,0.9283627,0.50778204
3788,1.4359585,0.92826766,0.50769085
3789,1.4357705,0.9281729,0.50759774
3790,1.4355831,0.9280779,0.50750524
3791,1.4353971,0.927983,0.5074142
3792,1.4352096,0.9278882,0.5073214
3793,1.4350222,0.9277934,0.5072288
3794,1.434837,0.92769873,0.5071383
3795,1.4346497,0.9276041,0.5070456
3796,1.4344628,0.9275092,0.50695366
3797,1.4342768,0.9274148,0.5068621
3798,1.4340911,0.9273202,0.50677085
3799,1.4339039,0.9272257,0.5066783
3800,1.4337175,0.92713106,0.5065864
3801,1.433531,0.92703646,0.50649434
3802,1.4333458,0.92694217,0.50640357
3803,1.43316,0.92684764,0.50631225
3804,1.4329736,0.9267535,0.50622
3805,1.4327888,0.9266594,0.50612956
3806,1.4326026,0.926565,0.5060377
3807,1.4324176,0.9264709,0.50594693
3808,1.432232,0.9263767,0.5058553
3809,1.4320463,0.9262827,0.50576365
3810,1.4318616,0.92618865,0.50567305
3811,1.4316761,0.92609453,0.5055817
3812,1.4314913,0.9260006,0.5054906
3813,1.4313076,0.92590666,0.5054008
3814,1.4311224,0.9258126,0.50530976
3815,1.4309368,0.9257188,0.5052179
3816,1.4307532,0.92562515,0.5051281
3817,1.4305679,0.92553127,0.50503653
3818,1.4303845,0.92543733,0.5049471
3819,1.4301988,0.9253438,0.504855
3820,1.4300148,0.9252502,0.50476474
3821,1.4298313,0.9251565,0.5046746
3822,1.4296482,0.925063,0.50458515
3823,1.4294624,0.9249695,0.5044929
3824,1.4292794,0.92487603,0.5044035
3825,1.4290954,0.92478245,0.50431293
3826,1.4289112,0.9246892,0.5042221
3827,1.4287281,0.92459595,0.50413215
3828,1.4285448,0.9245024,0.5040424
3829,1.4283613,0.92440903,0.50395226
3830,1.428178,0.9243158,0.503862
3831,1.4279951,0.9242228,0.50377244
3832,1.427812,0.9241295,0.5036825
3833,1.4276291,0.9240364,0.50359267
3834,1.4274461,0.92394334,0.50350285
3835,1.4272628,0.92385024,0.5034125
3836,1.4270799,0.92375726,0.5033226
3837,1.4268973,0.92366445,0.50323284
3838,1.426715,0.9235717,0.50314325
3839,1.426533,0.9234787,0.5030541
3840,1.4263496,0.9233862,0.50296366
3841,1.4261682,0.9232931,0.5028752
3842,1.4259857,0.9232004,0.50278515
3843,1.4258038,0.9231076,0.5026961
3844,1.425622,0.923015,0.50260687
3845,1.4254396,0.9229223,0.50251716
3846,1.4252584,0.9228299,0.5024284
3847,1.4250762,0.9227373,0.50233907
3848,1.4248943,0.92264473,0.50224954
3849,1.4247133,0.9225523,0.5021609
3850,1.4245327,0.9224601,0.5020726
3851,1.4243505,0.9223677,0.5019828
3852,1.4241691,0.92227525,0.5018939
3853,1.4239876,0.92218286,0.5018048
3854,1.4238076,0.9220907,0.5017168
3855,1.4236262,0.9219985,0.50162774
3856,1.4234451,0.9219062,0.50153875
3857,1.4232647,0.92181396,0.50145066
3858,1.4230835,0.92172205,0.5013615
3859,1.4229033,0.9216299,0.5012733
3860,1.4227223,0.921538,0.50118446
3861,1.4225419,0.92144597,0.5010957
3862,1.4223613,0.9213542,0.50100714
3863,1.4221814,0.9212624,0.500919
3864,1.4220016,0.92117023,0.50083125
3865,1.421822,0.9210784,0.5007435
3866,1.4216408,0.92098653,0.5006543
3867,1.4214616,0.920895,0.5005666
3868,1.4212822,0.92080325,0.5004789
3869,1.4211019,0.9207117,0.5003902
3870,1.420922,0.92061996,0.5003023
3871,1.4207433,0.9205284,0.50021493
3872,1.4205627,0.920437,0.5001258
3873,1.420384,0.9203456,0.50003856
3874,1.4202043,0.9202539,0.4999504
3875,1.4200256,0.9201627,0.4998629
3876,1.4198463,0.9200711,0.49977517
3877,1.4196674,0.91998005,0.49968737
3878,1.4194887,0.9198887,0.4996001
3879,1.4193094,0.9197976,0.49951196
3880,1.4191326,0.91970617,0.49942636
3881,1.4189528,0.9196149,0.4993379
3882,1.418775,0.919524,0.49925113
3883,1.4185946,0.91943276,0.49916187
3884,1.4184182,0.91934174,0.4990763
3885,1.4182395,0.91925067,0.49898878
3886,1.418061,0.9191596,0.49890155
3887,1.4178836,0.9190688,0.49881497
3888,1.4177058,0.9189779,0.4987278
3889,1.4175272,0.91888696,0.4986403
3890,1.4173496,0.91879624,0.49855334
3891,1.4171708,0.91870534,0.4984654
3892,1.416993,0.9186147,0.49837852
3893,1.4168164,0.91852397,0.49829236
3894,1.4166389,0.91843337,0.4982056
3895,1.4164608,0.9183426,0.49811822
3896,1.4162842,0.9182521,0.49803194
3897,1.416107,0.9181615,0.4979455
3898,1.41593,0.9180711,0.49785882
3899,1.4157531,0.9179805,0.4977725
3900,1.4155757,0.9178901,0.49768576
3901,1.4153987,0.9177998,0.49759895
3902,1.4152217,0.91770935,0.49751243
3903,1.4150455,0.91761893,0.49742645
3904,1.4148687,0.9175289,0.49733981
3905,1.4146917,0.9174387,0.49725312
3906,1.4145156,0.9173482,0.49716753
3907,1.4143395,0.91725814,0.49708143
3908,1.4141636,0.91716796,0.49699575
3909,1.4139869,0.9170779,0.49690905
3910,1.4138118,0.9169879,0.4968238
3911,1.4136355,0.9168978,0.49673778
3912,1.4134601,0.91680783,0.49665242
3913,1.4132832,0.916718,0.49656534
3914,1.4131081,0.9166279,0.49648032
3915,1.4129325,0.9165381,0.49639425
3916,1.4127561,0.91644824,0.4963079
3917,1.4125814,0.9163586,0.49622265
3918,1.4124047,0.9162687,0.496136
3919,1.4122305,0.916179,0.4960514
3920,1.4120554,0.91608936,0.49596602
3921,1.4118803,0.916,0.49588028
3922,1.4117048,0.91591007,0.49579477
3923,1.4115307,0.9158207,0.49571
3924,1.411356,0.91573113,0.49562478
3925,1.4111803,0.9156418,0.4955387
3926,1.4110054,0.91555214,0.49545327
3927,1.4108312,0.915463,0.4953683
3928,1.4106563,0.91537344,0.49528295
3929,1.4104826,0.91528404,0.49519843
3930,1.4103078,0.91519487,0.49511304
3931,1.4101338,0.9151057,0.4950281
3932,1.40996,0.91501635,0.49494356
3933,1.4097856,0.9149272,0.4948585
3934,1.4096115,0.91483784,0.49477354
3935,1.4094378,0.91474897,0.49468875
3936,1.4092628,0.9146598,0.494603
3937,1.4090892,0.9145707,0.49451858
3938,1.4089159,0.914482,0.49443382
3939,1.4087427,0.91439295,0.4943498
3940,1.4085683,0.91430396,0.49426445
3941,1.4083954,0.9142152,0.4941803
3942,1.4082223,0.9141265,0.4940958
3943,1.4080493,0.9140374,0.4940118
3944,1.4078758,0.91394854,0.49392718
3945,1.4077024,0.91385984,0.49384245
3946,1.4075296,0.9137715,0.49375802
3947,1.4073565,0.91368264,0.49367386
3948,1.4071844,0.91359395,0.4935903
3949,1.4070112,0.91350555,0.49350566
3950,1.4068385,0.913417,0.49342147
3951,1.4066654,0.91332847,0.49333698
3952,1.4064939,0.91323996,0.493254
3953,1.4063212,0.91315144,0.4931697
3954,1.4061484,0.9130629,0.49308556
3955,1.405977,0.9129747,0.49300224
3956,1.4058036,0.91288614,0.49291745
3957,1.4056318,0.9127981,0.49283394
3958,1.4054594,0.9127096,0.4927497
3959,1.405288,0.9126215,0.49266633
3960,1.4051164,0.9125334,0.49258304
3961,1.4049448,0.91244507,0.49249977
3962,1.4047734,0.912357,0.49241638
3963,1.4046015,0.912269,0.49233237
3964,1.4044297,0.9121809,0.49224877
3965,1.4042587,0.91209316,0.4921657
3966,1.4040874,0.91200495,0.49208254
3967,1.4039158,0.91191685,0.49199906
3968,1.4037446,0.911829,0.4919156
3969,1.403574,0.91174114,0.49183264
3970,1.4034021,0.9116532,0.49174896
3971,1.4032316,0.9115655,0.49166626
3972,1.4030606,0.9114777,0.49158296
3973,1.4028893,0.91139,0.49149925
3974,1.402719,0.9113024,0.49141663
3975,1.4025486,0.91121465,0.49133387
3976,1.4023781,0.9111272,0.49125084
3977,1.4022086,0.91103965,0.49116898
3978,1.4020374,0.910952,0.49108523
3979,1.4018667,0.9108645,0.49100238
3980,1.4016967,0.9107771,0.4909194
3981,1.4015262,0.9106897,0.49083656
3982,1.4013567,0.910602,0.4907547
3983,1.401186,0.9105147,0.49067122
3984,1.401016,0.91042745,0.49058858
3985,1.4008471,0.91033995,0.49050713
3986,1.4006767,0.91025287,0.49042392
3987,1.4005067,0.9101656,0.49034128
3988,1.4003378,0.9100785,0.49025923
3989,1.4001672,0.90999126,0.49017602
3990,1.3999996,0.9099042,0.49009532
3991,1.3998299,0.9098171,0.49001274
3992,1.3996589,0.90973014,0.4899289
3993,1.3994908,0.909643,0.48984775
3994,1.3993218,0.90955603,0.4897658
3995,1.399153,0.909469,0.48968393
3996,1.3989844,0.9093822,0.48960218
3997,1.3988154,0.90929544,0.48951998
3998,1.3986458,0.9092084,0.48943734
3999,1.3984782,0.90912163,0.48935643
4000,1.3983083,0.9090349,0.4892733
4001,1.3981404,0.9089484,0.48919207
4002,1.397972,0.90886164,0.48911038
4003,1.3978032,0.90877473,0.48902836
4004,1.3976347,0.9086882,0.48894674
4005,1.3974675,0.90860176,0.4888657
4006,1.3972986,0.9085151,0.48878375
4007,1.3971307,0.90842867,0.48870206
4008,1.3969624,0.9083422,0.48862028
4009,1.3967943,0.9082556,0.48853868
4010,1.3966272,0.90816927,0.48845807
4011,1.3964593,0.90808296,0.48837638
4012,1.3962905,0.9079963,0.4882942
4013,1.3961238,0.9079102,0.48821363
4014,1.3959563,0.90782386,0.48813224
4015,1.3957889,0.9077376,0.4880515
4016,1.3956203,0.9076511,0.48796916
4017,1.395454,0.907565,0.4878891
4018,1.3952869,0.907479,0.48780775
4019,1.395119,0.90739286,0.4877262
4020,1.3949524,0.907307,0.48764533
4021,1.3947862,0.90722096,0.48756537
4022,1.3946192,0.90713483,0.48748428
4023,1.3944523,0.90704906,0.48740324
4024,1.3942856,0.90696305,0.4873225
4025,1.3941184,0.90687686,0.48724136
4026,1.3939519,0.90679103,0.48716098
4027,1.3937857,0.9067054,0.48708025
4028,1.393619,0.9066194,0.4869995
4029,1.393452,0.9065337,0.4869185
4030,1.3932865,0.906448,0.48683864
4031,1.3931204,0.90636235,0.48675814
4032,1.3929542,0.9062765,0.48667765
4033,1.3927873,0.9061907,0.48659673
4034,1.3926214,0.90610516,0.48651615
4035,1.3924563,0.9060197,0.48643646
4036,1.3922889,0.9059342,0.48635465
4037,1.3921245,0.9058486,0.48627585
4038,1.3919585,0.90576315,0.48619518
4039,1.391792,0.9056778,0.48611435
4040,1.3916278,0.90559244,0.48603535
4041,1.3914623,0.90550697,0.48595548
4042,1.3912964,0.9054216,0.48587474
4043,1.3911316,0.9053365,0.4857952
4044,1.3909665,0.9052514,0.48571515
4045,1.3908007,0.90516603,0.48563474
4046,1.3906351,0.9050806,0.48555452
4047,1.3904706,0.9049953,0.48547506
4048,1.390306,0.90491027,0.48539558
4049,1.3901408,0.9048252,0.4853155
4050,1.3899759,0.9047402,0.4852357
4051,1.3898124,0.90465516,0.48515716
4052,1.3896466,0.90457,0.48507652
4053,1.3894829,0.9044852,0.4849977
4054,1.3893178,0.9044002,0.4849175
4055,1.3891532,0.9043153,0.48483795
4056,1.3889891,0.9042303,0.4847588
4057,1.3888248,0.9041459,0.48467904
4058,1.388661,0.9040607,0.48460025
4059,1.3884972,0.90397584,0.48452124
4060,1.3883322,0.90389144,0.4844408
4061,1.3881681,0.9038064,0.48436183
4062,1.388005,0.9037219,0.4842832
4063,1.3878409,0.9036373,0.48420364
4064,1.3876774,0.9035527,0.48412484
4065,1.3875139,0.90346813,0.4840458
4066,1.3873488,0.90338314,0.48396564
4067,1.3871869,0.90329885,0.4838881
4068,1.3870229,0.90321434,0.48380846
4069,1.386859,0.90313005,0.48372906
4070,1.3866966,0.90304565,0.48365098
4071,1.3865324,0.90296113,0.48357135
4072,1.3863701,0.90287673,0.48349333
4073,1.3862066,0.90279245,0.4834141
4074,1.3860438,0.90270835,0.4833354
4075,1.385881,0.902624,0.4832569
4076,1.3857179,0.90253973,0.4831782
4077,1.3855547,0.90245545,0.48309922
4078,1.3853917,0.9023714,0.4830203
4079,1.3852302,0.9022873,0.48294282
4080,1.3850671,0.9022029,0.48286423
4081,1.3849043,0.90211916,0.48278514
4082,1.3847412,0.90203506,0.48270607
4083,1.38458,0.901951,0.48262912
4084,1.3844173,0.90186703,0.48255014
4085,1.3842552,0.901783,0.48247224
4086,1.3840926,0.90169907,0.4823938
4087,1.3839304,0.90161514,0.48231524
4088,1.3837686,0.9015315,0.48223704
4089,1.3836066,0.9014476,0.482159
4090,1.3834463,0.90136397,0.48208237
4091,1.3832833,0.9012802,0.48200306
4092,1.3831218,0.9011965,0.4819255
4093,1.3829597,0.9011127,0.481847
4094,1.3827986,0.9010291,0.48176956
4095,1.3826364,0.90094554,0.48169097
4096,1.3824757,0.90086174,0.48161387
4097,1.3823138,0.9007782,0.48153573
4098,1.3821529,0.90069467,0.4814582
4099,1.3819917,0.9006112,0.48138046
4100,1.3818302,0.90052766,0.4813025
4101,1.381669,0.9004444,0.4812246
4102,1.3815087,0.90036094,0.48114768
4103,1.3813481,0.9002776,0.48107046
4104,1.3811867,0.90019405,0.4809925
4105,1.3810263,0.9001109,0.48091522
4106,1.3808653,0.90002763,0.48083776
4107,1.3807056,0.8999445,0.480761
4108,1.380545,0.89986116,0.4806838
4109,1.3803844,0.89977825,0.48060617
4110,1.3802234,0.8996949,0.48052865
4111,1.3800633,0.8996118,0.4804515
4112,1.3799026,0.8995288,0.4803737
4113,1.3797429,0.8994457,0.48029718
4114,1.3795811,0.8993627,0.48021835
4115,1.3794215,0.8992798,0.48014182
4116,1.3792614,0.8991968,0.4800647
4117,1.3791025,0.8991138,0.47998863
4118,1.3789415,0.89903086,0.47991067
4119,1.3787816,0.8989479,0.4798339
4120,1.3786232,0.8988652,0.47975788
4121,1.3784637,0.89878243,0.4796813
4122,1.3783035,0.8986996,0.47960386
4123,1.378145,0.89861697,0.479528
4124,1.3779852,0.8985342,0.47945088
4125,1.3778249,0.89845145,0.4793734
4126,1.3776644,0.89836866,0.4792958
4127,1.3775066,0.8982862,0.4792204
4128,1.3773478,0.8982034,0.4791445
4129,1.3771889,0.898121,0.47906795
4130,1.3770301,0.89803857,0.4789915
4131,1.3768697,0.8979559,0.47891387
4132,1.3767111,0.8978736,0.4788375
4133,1.3765528,0.897791,0.47876176
4134,1.3763939,0.89770854,0.4786853
4135,1.3762349,0.89762604,0.47860885
4136,1.3760761,0.8975437,0.47853237
4137,1.3759176,0.8974616,0.47845602
4138,1.3757595,0.8973792,0.47838035
4139,1.3756003,0.897297,0.47830337
4140,1.3754435,0.8972149,0.47822872
4141,1.3752843,0.89713275,0.47815156
4142,1.3751268,0.8970507,0.47807628
4143,1.3749675,0.89696825,0.4779992
4144,1.3748096,0.89688647,0.4779233
4145,1.3746517,0.8968042,0.47784743
4146,1.3744953,0.89672244,0.4777728
4147,1.374337,0.8966404,0.47769666
4148,1.3741789,0.89655817,0.47762075
4149,1.3740214,0.8964764,0.47754508
4150,1.3738635,0.8963946,0.47746888
4151,1.3737056,0.89631236,0.4773934
4152,1.3735484,0.8962308,0.47731766
4153,1.3733909,0.89614886,0.4772419
4154,1.3732331,0.89606684,0.47716612
4155,1.3730762,0.8959853,0.47709078
4156,1.3729192,0.8959036,0.47701564
4157,1.3727615,0.89582175,0.47693977
4158,1.3726041,0.8957399,0.47686425
4159,1.3724476,0.8956585,0.47678918
4160,1.3722908,0.89557666,0.47671396
4161,1.372134,0.8954953,0.47663885
4162,1.3719776,0.8954136,0.476564
4163,1.3718199,0.89533216,0.4764877
4164,1.371663,0.8952505,0.47641245
4165,1.371506,0.8951691,0.47633672
4166,1.3713496,0.8950877,0.4762618
4167,1.3711934,0.8950062,0.4761873
4168,1.3710372,0.8949248,0.4761123
4169,1.3708808,0.8948436,0.47603709
4170,1.3707244,0.8947622,0.47596216
4171,1.3705683,0.8946808,0.47588736
4172,1.3704116,0.89459974,0.47581202
4173,1.3702561,0.8945184,0.47573775
4174,1.3700997,0.8944373,0.47566223
4175,1.3699439,0.8943561,0.47558776
4176,1.3697875,0.894275,0.47551242
4177,1.3696324,0.89419395,0.47543845
4178,1.3694761,0.89411277,0.47536325
